4804 Pasteur                           8.147189  2.6913414  0.11765374 270.446177 103.842844   8.628366  11.6
4805 Asteropaios                     272.018202  5.2491358  0.09083860  89.101561 278.379803  11.990791  10.1
4806 Miho                             99.369424  2.2298710  0.09763795 291.014937 169.408883   5.242854  13.3
4807 Noboru                          102.200151  2.3285609  0.20995997  92.866974 330.898594   0.494829  13.4
4808 1925 BA                         333.664416  2.6683557  0.15976962 139.343595 302.473502  10.795908  12.0
4809 1928 RB                         349.244974  2.5659791  0.25145919 173.205096 169.425641  13.695780  13.5
4810 Ruslanova                       320.364727  2.2383158  0.10331312 132.601633  48.280963   7.760254  13.2
4811 1973 SO3                        187.449942  2.2463719  0.18272087 274.708816   9.266104   5.064075  14.3
4812 Hakuhou                           3.590104  2.3682267  0.20684380  72.657741   4.028791   4.680090  14.4
4813 Terebizh                        318.473546  3.1265630  0.09216889 299.327572  21.302974  11.879825  12.0
4814 Casacci                         179.594857  3.2191002  0.19900188 194.397544 134.334460   1.436664  12.7
4815 1981 EA28                        95.894774  2.3598902  0.13559866 355.266577   7.446231   7.567548  13.7
4816 Connelly                        359.511936  2.5881448  0.27569330  82.827066 275.306450  11.827198  12.8
4817 1984 DC1                         85.843784  2.3478076  0.20762241 252.128118 163.486315   2.158755  13.6
4818 Elgar                           359.695929  2.2645538  0.12899983  82.479272 169.255364   2.539111  13.6
4819 1985 KC                         317.211222  2.2028038  0.03006337 302.685946 344.255305   5.808196  14.3
4820 Fay                             210.483640  2.8517550  0.35652443  95.287074 332.484733  12.412005  11.5
4821 Bianucci                        106.032006  3.1314420  0.16426134 330.012692 154.008277   1.177011  12.5
4822 Karge                           150.464227  2.2527912  0.18521011 264.320838 141.525910   4.049141  13.7
4823 1986 TO3                        245.091291  2.1588665  0.10728710  52.556227 334.266460   1.120315  13.9
4824 1986 WL1                        114.326016  2.2888922  0.05670583  42.199664  40.481830   6.473792  13.6
4825 Ventura                         125.461533  2.2516572  0.16583069  65.080597 306.347820   3.962670  14.1
4826 Wilhelms                        213.764587  2.3804439  0.19125714 223.445341  95.733365  25.285189  12.2
4827 Dares                           229.629206  5.1321216  0.04567645 166.757612 242.085139   7.703204  10.1
4828 Misenus                         155.198377  5.2031856  0.04126166 127.612015 353.022778  14.868764  10.0
4829 Sergestus                       307.629381  5.1017030  0.04996787 120.664069 222.161073   8.623613  10.7
4830 1988 RG4                          1.486299  2.3925316  0.06931890  81.844782 119.858348   6.412571  12.9
4831 1988 RX11                        63.123063  3.0885223  0.11513631 141.864835  61.970375   0.285446  12.4
4832 Palinurus                       316.585166  5.2329864  0.14082315 207.392284 135.244670  19.071602   9.8
4833 Meges                            24.452842  5.2568108  0.09370925 279.497193 101.767266  34.675969   9.1
4834 Thoas                           336.618355  5.2405523  0.13763613 350.604269  76.064099  28.439454   9.2
4835 1989 BQ                         296.135025  5.1848050  0.25214521 353.517620 125.586180  19.581937   9.8
4836 Medon                           305.450536  5.1675640  0.10891139  32.755839  82.036038  19.435053   9.5
4837 1989 ME                         142.677030  3.1979738  0.13007981  40.279081 327.478235  28.299776  11.6
4838 1989 NJ                         201.088342  2.3518964  0.14380608  39.458669 218.040731   8.888460  12.7
4839 Daisetsuzan                     108.573499  2.4346500  0.06966961 179.218419 177.330338   7.571660  13.2
4840 Otaynang                        157.053892  3.1809613  0.10098740 199.610869 247.646679  15.176694  11.9
4841 Manjiro                         144.784774  2.3088295  0.10328094 288.420834 145.588454   3.878611  13.8
4842 Atsushi                         302.184998  2.2507327  0.15649418  77.563288 225.776416   2.465039  13.1
4843 1990 DR4                        306.897809  3.0857851  0.12974448 222.389757 162.913574  11.003098  11.0
4844 Matsuyama                       228.064404  2.5516601  0.22209173 355.529713 248.486892   5.975045  12.4
4845 Tsubetsu                        274.493678  2.4010458  0.06722155 221.009595  28.394003   7.599957  12.5
4846 Tuthmosis                        98.260049  3.2193647  0.13281857  81.522358  23.067823   5.275921  12.1
4847 Amenhotep                        70.379729  2.1668728  0.08806490 102.593424 125.342088   0.855041  14.9
4848 Tutenchamun                      84.001401  3.1476773  0.12209620 312.351363 132.784221   6.372651  11.6
4849 1936 QV                         330.157922  2.2792864  0.11166302 171.253528 191.092033   2.991653  13.8
4850 Palestrina                       23.592153  2.8783117  0.07344968 193.248403 188.594354   1.875550  12.7
4851 1976 US1                        339.977804  2.6009689  0.06046527  90.672142  27.351054  15.489073  12.8
4852 Pamjones                        327.633138  2.3038844  0.10203877 232.109553  43.283424   6.776804  13.7
4853 1979 ML                         255.814366  2.5367399  0.25331729 135.713109 146.167446   8.309760  12.6
4854 1981 ED27                        75.915519  2.9861906  0.05600801  63.858935 174.911455  10.686224  12.9
4855 Tenpyou                           4.888123  2.2326768  0.18378315  51.817600 229.519273   4.747069  14.1
4856 Seaborg                          36.465273  2.5606852  0.06755880 268.320183 190.323002  14.994362  12.1
4857 Altgamia                        354.246298  2.3552055  0.23149720 138.920024  31.817323  24.490286  13.2
4858 1985 UA                         279.712863  2.1828863  0.10900257 124.784110 330.211079   3.277709  14.2
4859 Fraknoi                         109.790631  2.2724576  0.13540100 314.135761 122.404950   6.413188  13.1
4860 Gubbio                           43.464353  2.6306168  0.14693651  14.193770 338.504594  14.568313  11.8
4861 Nemirovskij                      85.752893  2.8884455  0.22594972 232.507381  97.177632   3.544128  12.8
4862 Loke                            109.133668  2.9102082  0.24103646  98.177053 200.806792   8.638682  12.7
4863 Yasutani                        222.217856  2.8489312  0.02101123 227.116155  25.446059   2.190658  11.8
4864 1988 RA5                        190.499346  2.4702534  0.17518204 241.963155  94.237782   3.615910  13.2
4865 Sor                             239.242897  3.0546887  0.05988643  58.481986  43.755954  10.102999  12.1
4866 1988 VB3                         17.000961  3.0035554  0.08652968 121.349246 214.168101   9.363833  11.7
4867 Polites                          33.188598  5.1620195  0.01751069 278.318175 335.218957  27.156292   9.4
4868 1989 UN2                        163.645932  1.9603348  0.06814654  94.130614 187.638457  22.109545  13.9
4869 1989 UE8                        285.490112  2.2348092  0.17371373 217.406123  96.395946   3.546751  13.3
4870 Shcherban'                      152.215942  3.2130922  0.07510573 352.590584  83.710658   9.751168  11.3
4871 Riverside                       208.007611  2.2574500  0.10829806 141.940017 263.950847   2.892150  13.3
4872 Grieg                           302.453338  2.7263285  0.05721047   9.086830 111.470207  10.705178  13.3
4873 Fukaya                           85.121523  3.0201789  0.09702901 155.643644 146.192202  10.805434  11.8
4874 Burke                           306.402997  2.6016864  0.12383365 325.318310 127.752595  14.676250  12.0
4875 Ingalls                         324.605428  2.2434865  0.17832256 159.073228 124.014777   5.251353  13.0
4876 Strabo                          290.877355  2.9100136  0.02329590 218.608563 215.299809   1.294831  13.0
4877 Humboldt                        236.716415  2.6318831  0.13429235 201.596505 229.051853  12.383045  13.1
4878 1968 OF                         204.340609  2.2898466  0.15366055 119.968650 224.262499   6.172415  14.9
4879 Zykina                           47.815343  3.1680454  0.08698154  19.950058  49.508906  10.272915  11.7
4880 Tovstonogov                      61.697978  2.6712042  0.03427912 190.716682 218.642124  21.149692  12.1
4881 1975 XJ                          82.960265  2.3139313  0.04683896 348.873111 141.453901   8.083133  14.4
4882 Divari                           57.977191  2.4862711  0.10058766 215.147616 200.516658   4.777998  13.1
4883 Korolirina                      166.940951  2.7379180  0.24087037 116.309147 187.179446   5.833894  13.7
4884 1979 OK15                       273.191719  2.2244503  0.16728771 132.100641 155.110145   4.701338  14.3
4885 Grange                          267.491339  2.4316436  0.16939410  99.824275 169.970160   3.169825  14.4
4886 1981 EZ14                       254.826659  2.9206563  0.20716343 138.693527 294.767711   4.812224  14.5
4887 1981 EV26                       331.750173  2.9239329  0.02770162  86.890274 289.698597   1.000388  13.4
4888 Doreen                          254.024209  2.3501950  0.01756506 210.174399  33.430516   4.063953  13.8
4889 Praetorius                      252.706963  3.0972292  0.19702807 271.340450 186.872750  13.900067  11.9
4890 Shikanosima                      32.876433  2.2049387  0.14980776 185.293618 100.426999   3.654794  13.5
4891 Blaga                           146.376102  3.1646354  0.05720484 262.816996 339.036074   2.304763  12.0
4892 Chrispollas                      73.352493  2.3341614  0.10027866 306.435741 211.964084   8.560292  12.6
4893 Seitter                         102.989374  3.1554516  0.08252093 106.261976 151.404533  13.747028  11.8
4894 Ask                             272.595224  2.1742311  0.19448746  46.861029 263.923677   2.636040  13.5
4895 Embla                            91.448162  2.3546653  0.23732765 341.478121  38.642036   7.137679  13.5
4896 Tomoegozen                       93.295615  3.1032534  0.17352651  94.058272 261.846333  16.529356  10.8
4897 1987 QD6                         46.048956  3.0592887  0.12519904 110.784927 188.643520  11.061506  11.6
4898 Nishiizumi                      296.004401  1.9532895  0.08163350 146.430609   3.746005  18.633100  13.9
4899 Candace                         243.666232  2.3718940  0.18406657  73.499393 190.452066  22.597662  13.6
4900 Maymelou                        245.002142  2.3801900  0.12728160  91.070440 209.920898   5.930249  13.0
4901 1988 VJ                         355.472621  2.2742809  0.19051515  93.863721 227.470196   4.638417  13.5
4902 Thessandrus                     326.756334  5.2150804  0.04500592 269.932474 170.349282   9.069939   9.6
4903 Ichikawa                        236.171896  3.1602507  0.16790500 249.811795  91.033382   2.548149  12.1
4904 Makio                            60.157597  2.3883435  0.13133868 267.027610 229.082095  10.108367  12.6
4905 Hiromi                          135.564251  2.6021229  0.16735282 175.963192 198.766171  12.407953  12.1
4906 Seneferu                        305.732149  2.1763999  0.21531348 198.992574 120.054562   1.650110  15.2
4907 Zoser                           167.565177  3.1745529  0.09552001 308.062800 136.897800   5.985283  12.1
4908 Ward                              4.035911  2.1891057  0.23365419 165.541388 190.371770   4.562593  14.2
4909 Couteau                          97.251985  2.2732303  0.24641922 234.723279 114.240217   2.407949  13.7
4910 Kawasato                        278.463488  2.4388048  0.32880931 154.859749 180.153448   4.994802  14.2
4911 1953 UD                         177.182426  2.6388771  0.17859551 157.392799 210.155269  13.034126  12.5
4912 1953 VX1                        293.440482  2.3023578  0.13875011 205.548205 192.261201   3.664292  13.4
4913 1965 SO                         241.711351  2.4440491  0.18797038 277.840284  41.801894   3.053897  12.8
4914 1969 GD                          97.526691  2.6264472  0.15783882 151.832400 255.625285  12.550252  11.8
4915 Solzhenitsyn                     79.242368  3.0749641  0.28490879 318.973867 118.434021   3.841591  13.1
4916 1970 PS                          13.462369  3.0449844  0.08809129 271.700663 148.372120  10.784578  11.4
4917 Yurilvovia                      150.542874  2.7426672  0.10771879 197.091214 180.988913   3.699192  12.9
4918 Rostropovich                    165.623641  2.6388673  0.23519111 195.167536 205.668858   1.769217  13.2
4919 Vishnevskaya                      9.271117  2.2704618  0.24292015 326.879492 350.401977   5.014401  13.8
4920 1978 PY2                        128.508312  2.6886302  0.08651813 209.559169 190.419690   2.418844  13.0
4921 Volonte                         255.486773  2.4118367  0.14219122 145.063879 233.476583   5.190288  13.7
4922 1981 EH4                        192.094902  2.6231178  0.22905095 138.557719 229.848241   8.172984  14.0
4923 Clarke                           89.076458  2.1444114  0.20241793 108.057324 188.754557   6.666616  14.2
4924 Hiltner                          33.794833  2.1538072  0.21473648 148.254512 180.290894   1.724306  15.3
4925 1981 XH2                         71.104247  3.0529841  0.24290097 136.700085 244.416493   8.250418  11.6
4926 Smoktunovskij                   178.219888  2.8314487  0.05136102 327.109591 333.604323   1.305753  12.7
4927 O'Connell                        98.291982  2.8885814  0.08293042  39.357709 329.667099   1.171224  13.2
4928 Vermeer                          46.135662  2.1470886  0.18940924 131.214338 207.764635   2.455304  14.3
4929 Yamatai                         109.233158  2.2113074  0.05809088  89.357355 127.606332   2.485319  13.5
4930 1983 AO2                        280.262607  3.1244071  0.04264325 350.910962 122.548978  15.492599  11.0
4931 Tomsk                           320.186669  2.5794032  0.28149099 281.628373 155.110426  23.185115  12.0
4932 Texstapa                        354.816444  3.1115577  0.01711626 253.694349 141.982109  12.909653  12.0
4933 1984 EN1                        302.040350  2.3316037  0.11954370  86.405532 151.250654   1.862279  14.2
4934 Rhoneranger                      99.495978  2.9985368  0.11265641 147.822605 187.999454  10.932213  12.1
4935 1985 PD2                        300.239245  2.1950757  0.14680403 274.710743 122.793945   5.726038  13.6
4936 1985 UY4                        222.129549  2.2758393  0.12664802 283.622052 155.921311   5.906630  13.3
4937 1986 CL1                        268.497697  2.5961509  0.16441782 335.766275 275.614396  16.954038  11.8
4938 1986 CQ1                        224.043997  2.3520095  0.07738278 195.301514 222.598653   4.559339  13.2
4939 1986 QL1                        230.193398  2.5286277  0.15773270  93.623184   9.840005   5.387766  13.4
4940 Polenov                          34.765791  3.1003874  0.17567588 267.300328 118.898828   2.280910  11.8
4941 1986 UA                          29.499471  3.1760157  0.18568142 259.816559 130.200001   1.865179  12.1
4942 1987 DU6                         57.259884  2.2019609  0.13628692  10.996890 278.375613   3.832875  13.0
4943 Lac d'Orient                    153.451323  2.6494184  0.17486386 135.413184 241.739925  11.983992  13.2
4944 Kozlovskij                      131.988207  2.7444875  0.06294235  83.703507 279.926470   4.498085  12.8
4945 Ikenozenni                      237.163992  2.5760461  0.31330620 137.545573 194.214045   4.892581  13.0
4946 Askalaphus                      160.344763  5.2979675  0.04907932 204.930885  59.041803  21.880930   9.9
4947 Ninkasi                           3.724888  1.3697980  0.16822111 192.743880 215.536424  15.650386  18.7
4948 1988 VF1                         34.120816  2.1687407  0.19328696 124.429731 246.779892   3.093151  13.9
4949 1988 WE                         309.208288  2.2722743  0.16903372 275.262823 108.830739   4.811693  13.6
4950 House                            40.160655  2.7476586  0.18226232 251.233520 190.115462  12.694075  11.5
4951 Iwamoto                         204.510934  2.2560479  0.16736637 339.668184 101.211991   7.531579  13.4
4952 Kibeshigemaro                   133.876966  3.1671220  0.10281060 104.411806 122.163751  16.958411  11.5
4953 1990 MU                          20.952753  1.6208579  0.65756411  77.484623  78.021882  24.413312  14.1
4954 Eric                            246.602969  2.0009654  0.44836023  52.143872 358.727566  17.477658  12.6
4955 1990 SF2                        171.103529  3.1517674  0.13404214 242.296226  90.446418   7.443253  11.3
4956 Noymer                           37.372939  2.4446796  0.20259468 201.154220 169.492998  24.202219  13.5
4957 Brucemurray                     359.761636  1.5655011  0.21906135  97.441948 254.989884  35.007022  15.1
4958 1991 NT1                        323.056747  3.0109236  0.07209447 218.347802 253.326243   9.076458  11.5
4959 Niinoama                         52.783016  3.1458792  0.00855478 242.114608 129.215325   8.995104  10.8
4960 Mayo                             46.078995  3.0194909  0.08825357 273.749037 120.295558   0.938547  13.0
4961 1958 TH1                         64.256652  3.1427415  0.23145995  49.679129 315.551747   7.882096  12.2
4962 1973 TP                         330.702096  2.6064846  0.14695403 142.096137 207.138303  15.097341  12.3
4963 Kanroku                         287.606363  2.5995457  0.16438897 300.552828 332.940766  11.742894  12.4
4964 Kourovka                        153.663452  2.2627877  0.12346350 204.581442 167.604052   4.914800  13.6
4965 1981 EP28                        34.794047  2.9196235  0.06357924  65.094922 256.688918   0.892790  14.0
4966 1981 EO34                       189.380637  2.6350989  0.20933660 183.428286 176.280480   9.920560  13.6
4967 Glia                             65.245760  3.1462496  0.04764580 222.507635 125.261833  16.963785  10.7
4968 Suzamur                         270.688026  2.5245001  0.11191741 280.904547 132.478209   5.423489  12.7
4969 Lawrence                        161.944142  2.7554040  0.36305404 244.981970 186.863494  31.469548  12.6
4970 Druyan                          208.934609  2.3947254  0.14534872 130.311629 292.468234   7.239879  12.9
4971 Hoshinohiroba                   231.215161  2.3838076  0.17903879 342.629943 104.874225   3.205817  13.1
4972 Pachelbel                       226.075275  3.1260796  0.18398658 196.846508 175.212990   1.223375  13.3
4973 Showa                           156.111749  3.4207040  0.08276956 138.219227 353.359835  18.938208  11.3
4974 1990 LA                           7.391305  2.6044417  0.11070008  24.410235 176.431656  13.798865  12.8
4975 Dohmoto                         124.685874  3.0887134  0.22482538 228.528938 179.886523  14.953750  11.8
4976 1991 PM                         120.747641  3.0187214  0.10482568  60.334195 261.427955   8.639300  11.3
4977 Rauthgundis                      32.307897  2.2927189  0.11172937 294.422482 350.032450   5.885892  13.7
4978 Seitz                           270.046855  2.6268394  0.21231391 243.071844 155.951416   6.032288  13.2
4979 Otawara                         153.160479  2.1672090  0.14512219 206.557308  69.735032   0.912830  14.3
4980 Magomaev                         11.349585  3.1994266  0.13952963 359.156704  60.570889   1.851629  12.5
4981 Sinyavskaya                     358.973548  2.8768526  0.08232583 298.140384  50.309151   2.709607  12.0
4982 1977 PE1                        161.111389  2.7826444  0.17774710 128.386157 231.290575   4.622424  13.2
4983 Schroeteria                     128.692754  2.3231063  0.02763334 252.500486 306.432551   1.899644  13.2
4984 1978 VU10                         8.746477  2.2537546  0.20956279  66.049114 257.427553   1.976249  15.0
4985 Fitzsimmons                      42.874696  3.2341722  0.15458072  16.669824  14.253758   0.835646  13.1
4986 Osipovia                        148.649925  2.5655998  0.21121191 233.519461 214.629303   5.622231  13.3
4987 1980 FH12                        96.504806  2.2727208  0.06374167 272.686415 313.386307   7.587354  13.4
4988 1980 VU1                        282.564281  2.4055375  0.21372716 185.541733 185.877689   2.124314  13.9
4989 1981 DX1                        204.320611  2.5729720  0.18401406  79.977624 317.084588  12.332866  13.2
4990 1981 ET26                       355.849270  2.2321495  0.17720552 278.195636 353.622348   3.892399  14.1
4991 1981 EU29                       315.901535  2.9955650  0.10892197   7.940542 343.906386  10.521584  12.7
4992 Kalman                           25.002146  2.5767187  0.11114648  58.778790 233.760261  14.439623  12.8
4993 1983 GR                          57.794580  2.3691359  0.05910057 184.921994  36.832461   6.934714  13.0
4994 1983 RK3                        319.599308  2.9088219  0.19891849   3.270658  31.739659   1.731822  13.3
4995 1984 QR                         281.660788  2.3400161  0.31338788  88.683302 322.291794  20.597539  13.0
4996 Veisberg                        303.532508  2.5460044  0.24104859 274.391165 112.767436   5.099489  13.2
4997 Ksana                           116.541912  2.8683987  0.32965148  57.536639  11.009682  32.846601  11.9
4998 1986 VG                          30.534565  3.0092123  0.06976638 105.150118 352.504698   9.903247  11.6
4999 MPC                              83.394236  3.0123214  0.04907593 342.411115 156.347275  10.485497  12.0
5000 IAU                             228.324128  2.5349488  0.26779890 231.627931 151.476240   6.282573  14.1
