2806 Graz                            246.707516  2.3787501  0.04761690 312.170078 116.139720   2.339813  13.3
2807 Karl Marx                       335.068745  2.7927931  0.18217133  93.011563  28.585186   7.883447  12.6
2808 Belgrano                        215.436159  3.0031890  0.08756896 113.425433 315.034336   8.964419  11.0
2809 Vernadskij                       87.911590  2.4281703  0.17863112 347.868036 357.543427   2.474144  13.6
2810 Lev Tolstoj                     191.424074  2.6056732  0.15230155 259.206820 193.501384  12.732630  12.6
2811 Stremchovi                       28.043405  2.8649821  0.03453607 114.022509 332.497469   1.036740  11.9
2812 Scaltriti                        99.371851  2.2239904  0.09184852 100.092455  68.356378   6.815913  13.5
2813 Zappala                         302.092468  3.1416879  0.14269909 246.899574 232.026154  14.731768  11.0
2814 Vieira                          354.209434  2.8697768  0.07382670 178.385142 154.251056   2.454663  12.6
2815 Soma                            260.974860  2.2327254  0.16883670 237.452945 120.005474   5.705105  13.2
2816 Pien                            182.482586  2.7285164  0.18646100 263.785217  94.062006   7.721380  11.7
2817 Perec                           144.025818  2.3582735  0.17884567  96.875180 255.074723   2.265707  13.9
2818 Juvenalis                       328.298045  2.3754330  0.15218941 101.292397  61.001001   2.961107  13.7
2819 Ensor                            59.006050  2.7575232  0.20323195 343.221354  18.536219   2.443280  12.2
2820 Iisalmi                         256.179428  2.2288896  0.16193262 159.718894 216.994010   2.940659  12.9
2821 Slavka                           36.973189  2.4388225  0.19704564 348.832067  58.862043   6.753585  13.4
2822 Sacajawea                       225.779236  2.5832430  0.12511670  20.609512  93.583187  14.713276  12.4
2823 van der Laan                     28.887118  2.4101773  0.09084664 126.704955 248.754917   3.825954  13.2
2824 Franke                          138.525056  2.3263953  0.20636339  71.319193 313.041457   3.372315  13.8
2825 Crosby                          237.908080  2.2452097  0.17434402  81.419447 329.698318   3.523514  13.4
2826 Ahti                            243.849171  3.2216021  0.04034308 157.156298  33.859289  15.488441  10.8
2827 Vellamo                         338.249773  2.3091868  0.03164234 203.902066 345.718265   8.635971  12.0
2828 Iku-Turso                       340.391829  2.2415432  0.08959747  23.998016  74.516422   3.306862  13.3
2829 Bobhope                          77.393117  3.0815755  0.19404538 340.559592 324.233129  14.332794  10.3
2830 Greenwich                         2.061557  2.3774516  0.20804579 140.341869  49.162623  25.335778  12.6
2831 Stevin                          151.908706  2.2258209  0.19756412 272.666133  82.102106   4.219780  12.6
2832 Lada                              6.430284  2.4756242  0.08712896 347.909978 162.966048   4.166885  12.6
2833 Radishchev                       32.450849  2.8775437  0.07109026 347.140060 337.287761   1.340557  12.2
2834 Christy Carol                    35.819817  2.5426252  0.15675915 279.175494 208.826878   6.440702  12.0
2835 Ryoma                           211.529742  2.7462120  0.07914338 348.762628   5.681329   1.338407  12.1
2836 Sobolev                          27.974399  3.0036380  0.09745873 323.076431 348.421645   9.688199  11.4
2837 Griboedov                        97.123333  2.9042400  0.05896206   1.690048  62.123727   2.889251  11.9
2838 Takase                          151.224415  2.3412863  0.18863955 333.338989  80.441980   2.130600  14.6
2839 Annette                         270.541474  2.2164203  0.15041377   6.347721  44.727591   4.812330  12.3
2840 Kallavesi                       158.431154  2.3986882  0.09230915 262.706795  59.209909   8.520060  12.8
2841 Puijo                           112.722632  2.2524602  0.08419871  88.486411  91.757699   4.915266  12.7
2842 Unsold                          280.738076  2.6164363  0.10017460 202.094213 310.281089  11.731610  12.0
2843 Yeti                            117.109279  2.2978558  0.12975581 254.563289 256.420247   5.461931  13.0
2844 Hess                             27.715276  2.2213974  0.17057092 151.042297 127.878865   2.951975  13.4
2845 Franklinken                      11.161847  2.2609480  0.16220446 134.995116 144.554593   6.010446  13.4
2846 Ylppo                           193.009098  3.2223121  0.06717937  79.562674 144.894466  11.411786  10.7
2847 Parvati                          11.636018  2.1689600  0.11500235  11.724767 247.218542   2.448147  12.5
2848 ASP                             306.753517  3.1937102  0.20287537  53.297031 339.103937   0.923755  11.1
2849 Shklovskij                        5.459264  2.5679198  0.01093380 303.763522  44.221636   6.799997  12.7
2850 Mozhaiskij                      357.381154  2.4491018  0.04835191 344.087360 106.237518   7.848087  11.9
2851 Harbin                          359.688302  2.4788058  0.12327696  15.340700  50.684949   8.556781  12.3
2852 Declercq                        203.987491  2.7856916  0.08448542 256.627247 110.180227   1.700088  12.3
2853 Harvill                         204.856391  2.3441639  0.14474313 201.997017 204.577990   4.148622  13.4
2854 Rawson                          159.431837  2.2054832  0.12191253 280.113020 292.608538   5.763315  13.2
2855 Bastian                          79.027650  2.4550734  0.16657507  99.451495 339.532282   8.146896  13.0
2856 Roser                            17.621399  3.0303113  0.00187451 287.398698  17.246974   9.913964  11.0
2857 NOT                              74.099829  2.3999143  0.09647197 332.192425 150.065591   5.736737  12.7
2858 Carlosporter                    307.736401  2.2665479  0.19441137 181.701434 128.729976   6.696011  13.7
2859 Paganini                        192.628846  2.2399300  0.11768268 340.660302 165.471883   3.551071  13.5
2860 Pasacentennium                  180.461912  2.3321285  0.21491273  70.699884 334.664988  22.707639  12.6
2861 Lambrecht                        85.377441  2.4723251  0.07169911 224.894994 188.824171   4.044280  12.4
2862 Vavilov                         241.195803  2.2014776  0.11446092 278.033359 225.994898   3.479878  12.8
2863 Ben Mayer                       359.439743  3.1643571  0.19775876 222.487675 120.875037   1.967381  12.0
2864 Soderblom                       121.407849  2.7451051  0.14990157  11.149709 135.452847   3.137913  12.5
2865 Laurel                          186.640732  2.5598342  0.07261031 294.492377 321.893062  14.300445  11.4
2866 Hardy                           155.690858  2.9130309  0.20117840  24.088180 317.421373   8.241364  11.9
2867 Steins                           29.759336  2.3639163  0.14695602 250.457099  55.658394   9.941491  12.9
2868 Upupa                           155.093498  2.8154634  0.17541209 261.894033 138.316842   7.543808  13.1
2869 Nepryadva                       106.771549  2.6345162  0.17533889 297.725762 357.476286  12.890391  12.1
2870 Haupt                           159.132304  2.3925505  0.21119640 279.520477  86.141055   4.155436  12.8
2871 Schober                         329.027917  2.2584163  0.13957047 335.019276  28.537206   5.775029  12.9
2872 Gentelec                        153.491459  2.7391074  0.12063006 238.944969 241.786951   2.868368  12.4
2873 Binzel                          230.959018  2.2512200  0.15812626 167.759137 101.144832   5.899167  13.0
2874 Jim Young                       227.144390  2.2441859  0.13430990 322.375610  79.339135   4.894240  13.2
2875 Lagerkvist                       96.849016  2.7949453  0.10296270 169.979886 340.693057   9.043795  12.2
2876 Aeschylus                       273.172237  2.6034995  0.11748384  96.782304   3.072266  14.890605  12.9
2877 Likhachev                       146.577630  3.1084577  0.19443084 231.206547  81.139100   2.341485  12.1
2878 Panacea                         135.745134  3.0449517  0.08442470  14.092093 318.536724  10.269989  11.7
2879 Shimizu                         137.969664  2.7696056  0.14331762  24.118276 149.657093  10.741138  11.7
2880 Nihondaira                      123.604759  2.2026819  0.16850233 246.478750  39.870556   5.743424  12.6
2881 Meiden                          197.939338  2.2490949  0.15402002 326.293286 173.189876   4.610790  13.4
2882 Tedesco                         349.105792  3.1594236  0.18967767   7.961921 316.124767   0.293049  11.9
2883 Barabashov                      135.535685  2.2468413  0.08137050 151.105062  48.583050   1.411297  13.3
2884 Reddish                         154.969350  3.1125161  0.17470547  15.350945  41.499525   1.949989  11.8
2885 Palva                           187.680208  2.2375842  0.19411954  43.993492 349.392116   2.874938  14.1
2886 Tinkaping                       350.681917  2.3663760  0.15367119 332.095153 107.793912   1.307890  13.2
2887 Krinov                           98.371853  2.2589683  0.15047128 148.809664 119.170636   4.375380  13.0
2888 Hodgson                         197.159939  2.2568857  0.13227486  78.727133 351.604430   7.629760  13.1
2889 Brno                            114.799149  3.0214442  0.11674477 119.350079 220.874352   9.467632  11.5
2890 Vilyujsk                        269.886593  2.2597878  0.16108670  50.677822 356.990065   6.626393  12.9
2891 McGetchin                       235.874596  3.3653960  0.11826551 246.038953 115.353866   9.324297  11.2
2892 Filipenko                       316.531514  3.1674232  0.21648988  90.081429 327.065025  16.932060  10.2
2893 Peiroos                         350.250988  5.1952426  0.07738753 171.501292 108.767541  14.633131   9.2
2894 Kakhovka                        135.150746  3.1072102  0.14626994  33.852147  86.344219   2.587165  12.1
2895 Memnon                          249.386205  5.2244532  0.04960270 273.995606 134.011287  27.225202   9.3
2896 Preiss                          120.157384  2.2195355  0.18763417 120.681563 171.877987   5.993026  12.7
2897 Ole Romer                       248.819233  2.2474060  0.10013039 101.321728  48.425745   5.842562  13.4
2898 Neuvo                           107.164698  2.5551006  0.02111482 209.268530 116.877830  14.305848  12.5
2899 Runrun Shaw                       9.542832  2.2625118  0.15622706 303.658970  19.928763   3.226297  13.5
2900 Lubos Perek                     190.602317  3.0244009  0.10249466 285.194550  18.107079  10.151488  11.7
2901 Bagehot                         295.152336  2.8636374  0.04669216 242.059478  69.280617   3.177988  11.9
2902 Westerlund                       62.615551  2.2028013  0.19858969 158.336926 178.610245   4.369608  14.4
2903 Zhuhai                          306.651241  2.5613078  0.05799365 242.885671 232.904175  14.339864  12.0
2904 Millman                         348.721766  2.6031629  0.13793873 331.398202  79.837236  15.380003  11.6
2905 Plaskett                         92.815123  2.8079563  0.09373801 220.232228  10.141916   8.908783  12.1
2906 Caltech                         359.543975  3.1610426  0.11633767 295.020211  84.648102  30.689110  10.0
2907 Nekrasov                        130.381415  3.0193364  0.08841145 197.659492 172.792339  10.183833  11.5
2908 Shimoyama                        97.181072  2.9815386  0.14853874 153.583126 233.730232  13.335432  11.5
2909 Hoshi-no-ie                     195.874262  3.0220057  0.11333697 287.216909  85.636605  11.449649  10.9
2910 Yoshkar-Ola                     170.965414  2.2027323  0.15577717 326.089902  44.378242   2.944133  13.8
2911 Miahelena                       310.421583  2.7944700  0.09609723  64.297731 149.478024   9.609418  11.3
2912 Lapalma                          67.442043  2.2888192  0.07089676  74.844200 108.350714   7.279414  12.7
2913 Horta                           339.552219  2.7059155  0.19718188  21.306551  30.497096  16.074662  12.6
2914 Glarnisch                       202.721316  2.2613266  0.12932616 222.642563 166.903795   2.955127  13.8
2915 Moskvina                         31.352673  2.5616553  0.18667024 356.409599 352.947236  13.222516  13.3
2916 Voronveliya                     114.292548  2.2354783  0.09783686 244.121304 311.327793   3.599332  13.4
2917 Sawyer Hogg                     250.874584  2.7936807  0.11274117  39.014862 349.064026  12.827946  12.0
2918 Salazar                         108.107894  3.1646311  0.15956818 167.793538 135.823242   2.092559  11.9
2919 Dali                            314.605356  3.1395586  0.14022590 115.794509 162.417582   1.411335  11.6
2920 Automedon                       325.054753  5.1396651  0.03027941 199.022885 230.997175  21.089402   8.8
2921 Sophocles                       188.857802  3.2461761  0.15723311 189.305794 149.769237   1.454263  13.3
2922 Dikan'ka                         52.788596  2.3709235  0.14575271 343.756632 188.156977   2.976441  13.7
2923 Schuyler                        191.328352  2.4575426  0.12963555 171.009679 350.871315   2.876346  13.6
2924 Mitake-mura                     331.009617  2.8867369  0.04658253 197.793577 110.991262   3.135800  12.2
2925 Beatty                           66.399278  2.3851788  0.19274517 277.984904 217.466223   2.216330  14.0
2926 Caldeira                         85.211858  2.2754156  0.11898331  35.219845 221.208698   3.478927  13.3
2927 Alamosa                         104.970660  2.5315356  0.16815151 188.136786 150.627489  16.989921  12.1
2928 Epstein                         184.321319  3.0046267  0.06906025 150.679424 311.052373   9.544013  11.3
2929 Harris                          328.908686  3.1216572  0.06984630  29.883411 142.897040  14.889608  11.6
2930 Euripides                       313.979577  2.7789302  0.02203269 101.861862 359.607601   4.073478  12.4
2931 Mayakovsky                       40.169171  2.8773725  0.06076704 288.569466  25.492662   2.223584  11.7
2932 Kempchinsky                     217.804418  3.6212743  0.11125972 187.506289 169.813094   2.243417  11.6
2933 Amber                            93.078029  2.6080057  0.04835034 219.982177 121.612784   7.225553  11.7
2934 Aristophanes                    333.877094  3.1679130  0.04062159  73.480494 202.956142   8.833066  11.2
2935 Naerum                          265.895072  2.5986903  0.12736372 135.650240 135.946350  13.021217  13.0
2936 Nechvile                        158.337145  2.6779438  0.07572784 321.371184 334.005951   8.475471  12.4
2937 Gibbs                            10.206013  2.3202771  0.30221215  71.525304 265.965610  21.788149  12.9
2938 Hopi                             44.046873  3.1441105  0.33428138 262.952812 109.325698  41.438871  11.5
2939 Coconino                         39.964103  2.4411745  0.16030133 235.767030 350.334195   3.971116  12.6
2940 Bacon                            32.494927  2.7846218  0.23191368 115.826136 274.317113   6.434749  14.0
2941 Alden                           151.820402  2.1513421  0.08980795  64.850634  10.515135   3.244928  13.9
2942 Cordie                          185.365351  2.2381618  0.15403398 154.343903 116.561455   6.816217  13.2
2943 Heinrich                        313.615589  2.4475110  0.15442770  43.972188 314.162010  12.958173  12.8
2944 Peyo                            204.818462  2.6506697  0.16356709 153.141833 195.104459  10.651455  12.8
2945 Zanstra                         169.506743  2.6699500  0.13751033 242.416319  95.977658   2.628653  12.2
2946 Muchachos                       247.402563  2.4532018  0.17557027 102.769672 322.314004   0.586497  13.0
2947 Kippenhahn                      349.953296  2.3077938  0.12335904 166.257062 284.243202   3.130974  13.0
2948 Amosov                          278.834841  2.8665834  0.10463697 245.004803 209.042604  12.319827  12.5
2949 Kaverznev                       236.917880  2.1950407  0.13944224 130.217842 163.350737   4.860840  13.3
2950 Rousseau                         56.900491  2.7584406  0.25866511 294.408301 112.259587   9.605824  11.9
2951 Perepadin                       162.879399  3.1260171  0.12606167 113.772011  25.509831  14.732842  10.0
2952 Lilliputia                       94.718369  2.3139700  0.17013119  78.187646 323.603470   3.324091  14.1
2953 Vysheslavia                     101.163994  2.8306941  0.02389692  12.626695 251.456164   1.068402  11.6
2954 Delsemme                        213.366275  2.2861143  0.19605777  50.442434 164.616904   3.934927  13.5
2955 Newburn                         283.705858  2.1804997  0.11535541 233.894084  32.608160   3.599823  13.5
2956 Yeomans                         171.802776  2.7635084  0.09139772 122.056176 112.465736   2.865135  12.4
2957 Tatsuo                          262.783685  3.0235795  0.08409500  59.791815 249.903706   8.711039  10.2
2958 Arpetito                         99.039768  2.8764231  0.01578539 322.704383 298.217201   1.023096  12.2
2959 Scholl                          278.807370  3.9427339  0.27434592 285.859132 121.525575   5.230653  11.2
2960 Ohtaki                          202.480888  2.2206677  0.11374395 333.358870 130.926205   4.505401  14.2
2961 Katsurahama                     206.262595  2.2675099  0.13810942 196.053909 221.311745   4.544129  13.0
2962 Otto                            286.461354  2.5678194  0.03821927 119.319815  54.502770  15.655959  11.3
2963 Chen Jiageng                    352.228162  2.8706722  0.07289698 348.918957  47.763286   2.707410  12.3
2964 Jaschek                         188.418049  2.5935546  0.20005229  59.376860 330.959335  13.562448  12.2
2965 Surikov                          79.297032  2.3919246  0.21807764  71.671925 127.218341  24.260752  13.6
2966 Korsunia                        157.747319  2.4468486  0.14101575 197.754595  46.628630   2.548485  13.4
2967 Vladisvyat                      213.742425  3.2005264  0.12974679   3.191523  32.700331  18.030373  11.0
2968 Iliya                           173.096359  2.3682509  0.30859875  33.995952 274.547153   9.145039  14.3
2969 Mikula                          122.823343  2.8438359  0.03087038  99.261333 181.605399   1.875123  12.6
2970 Pestalozzi                      187.157011  2.6378666  0.15357880  76.306268 342.987219  12.091509  12.5
2971 Mohr                             88.219549  2.2465989  0.11683639 352.786733  76.280532   6.994565  13.5
2972 Niilo                           246.926706  2.1511310  0.16948783 139.043905 204.541888   1.090968  13.9
2973 Paola                           116.672970  2.4695301  0.15137743  89.801866 336.991389   1.559759  12.9
2974 Holden                           55.559327  2.3118156  0.14045303 129.998430 215.177828   6.423522  13.9
2975 Spahr                           100.498780  2.2483787  0.09434508 316.343313 236.826904   6.891256  12.7
2976 Lautaro                         139.402592  3.3487108  0.13847268 177.947788 207.389886   9.737914  10.9
2977 Chivilikhin                      44.417759  2.7829970  0.17140823 184.065427 170.744055   9.597372  12.7
2978 Roudebush                       224.068375  3.1045285  0.17811122   5.321272 349.126118   1.234918  11.7
2979 Murmansk                        231.864996  3.1322069  0.14541320 196.056082 149.031978  11.351642  12.1
2980 Cameron                         160.192268  2.5681078  0.18050814 253.666328 172.569938   7.283647  13.2
2981 Chagall                         311.819341  3.1538427  0.16338532  90.158242 187.522382   0.848974  12.0
2982 Muriel                          254.681177  3.0014386  0.06583568  33.612501  43.266068  10.240914  11.9
2983 Poltava                         182.750404  2.8480375  0.05734773  86.369876 248.281444   4.265787  11.2
2984 Chaucer                          59.698130  2.4699404  0.13487552  47.269040  81.878222   3.053479  13.1
2985 Shakespeare                      97.338173  2.8462040  0.04644978 272.413148  34.494881   2.658945  12.1
2986 Mrinalini                       235.533332  3.1808941  0.14783219 303.776353  51.768505   2.550325  11.9
2987 Sarabhai                        121.259375  2.8848673  0.06667832 333.467115 167.689556   1.011745  12.1
2988 Korhonen                        345.058244  2.6066446  0.12714839 132.034407 101.104761  14.706867  11.7
2989 Imago                           217.452594  2.2387679  0.17338179 247.123646  75.917254   3.629745  13.2
2990 Trimberger                      234.825818  2.4417102  0.12089181 317.788076 171.988417   2.789157  13.4
2991 Bilbo                           136.290996  2.3370857  0.22013781 197.367871  96.755766   5.151769  13.5
2992 Vondel                           45.087636  2.7459313  0.18991723 267.779564 185.210170   7.032572  13.0
2993 Wendy                           203.574660  2.5863783  0.19635937  74.376824 313.720601  12.277320  12.3
2994 Flynn                            33.208010  2.4177462  0.22943776 320.900066 358.526047   2.487141  13.9
2995 Taratuta                        118.750812  2.6139796  0.13714881 330.004353 170.044532  14.856904  12.4
2996 Bowman                          238.176017  2.7827042  0.03184455 301.354689 334.655408   3.669820  11.8
2997 Cabrera                         273.126742  2.5554841  0.19824908 350.278518 355.376675   7.208355  13.5
2998 Berendeya                        24.068054  2.4224213  0.19532973 204.124168 157.602207   3.068114  14.3
2999 Dante                            57.146348  2.2708576  0.10596845  39.169652  75.117669   6.766997  13.4
3000 Leonardo                         81.437815  2.3512392  0.18117838 173.034222 201.185535   2.748506  13.0
