0310 Margarita                       160.095099  2.7657091  0.11413176 324.572468 229.557326   3.162737  10.3
0311 Claudia                           5.364473  2.8980735  0.00740437  67.476599  81.261017   3.227944   9.8
0312 Pierretta                        81.174340  2.7833243  0.16064100 261.465348   6.788303   9.041926   8.8
0313 Chaldaea                        285.735851  2.3759328  0.17915912 315.839013 176.864507  11.642327   8.9
0314 Rosalia                          33.217467  3.1445019  0.18458182 190.158892 170.636681  12.577913   9.5
0315 Constantia                      308.360313  2.2409848  0.16834730 172.668162 161.794209   2.423956  13.2
0316 Goberta                         244.661397  3.1670763  0.14990813 315.575874 124.162890   2.340108   9.8
0317 Roxane                          318.149988  2.2862205  0.08554386 186.877554 151.468667   1.761153  10.0
0318 Magdalena                        93.701345  3.1976477  0.08071523 302.524790 161.763903  10.623726   9.4
0319 Leona                           358.950563  3.3848465  0.22860058 228.071537 185.501551  10.561405   9.8
0320 Katharina                       152.550195  3.0160879  0.10912489 149.507978 220.395153   9.362714  10.7
0321 Florentina                      239.330806  2.8852140  0.04733200  32.426613  40.498116   2.596762  10.0
0322 Phaeo                            23.149539  2.7813721  0.24669679 113.623829 252.941440   8.018958   9.0
0323 Brucia                           30.055626  2.3817062  0.30125553 291.297021  97.516759  24.232135   9.7
0324 Bamberga                        186.263156  2.6852633  0.33753460  44.170334 328.123622  11.100035   6.8
0325 Heidelberga                     315.464444  3.2059049  0.17153895  67.546451 345.345681   8.551153   8.6
0326 Tamara                          342.177821  2.3178711  0.18913331 238.586209  32.378996  23.720153   9.3
0327 Columbia                        246.974916  2.7766182  0.06166072 306.004779 355.163719   7.140946  10.1
0328 Gudrun                          221.499315  3.1046712  0.11750525 101.695753 352.750576  16.120503   8.6
0329 Svea                             58.700432  2.4762870  0.02266314  51.095432 178.606143  15.894078   9.6
0330 Adalberta                       355.973085  2.4684845  0.25186262 259.237581 137.242375   6.754702  12.6
0331 Etheridgea                      286.750438  3.0225241  0.10110132 337.429295  22.303678   6.062222   9.6
0332 Siri                            217.582466  2.7740059  0.08806401 296.248589  31.924113   2.851960   9.5
0333 Badenia                          40.643622  3.1217919  0.16957378  17.462305 354.190564   3.796747   9.4
0334 Chicago                         352.394803  3.8705076  0.04230027 137.925716 130.741831   4.658166   7.6
0335 Roberta                         125.343010  2.4727481  0.17618114 139.144118 148.589705   5.089064   8.9
0336 Lacadiera                       199.701392  2.2514757  0.09557560  30.520050 235.265198   5.648805   9.7
0337 Devosa                          201.769342  2.3821279  0.13910102  98.530608 355.613311   7.857821   8.7
0338 Budrosa                          67.955472  2.9123427  0.01739892 116.318951 287.840007   6.046596   8.5
0339 Dorothea                        113.662409  3.0104486  0.09946637 158.888093 173.899810   9.940232   9.2
0340 Eduarda                          33.556209  2.7463377  0.11504614  42.575731  27.207400   4.676579   9.9
0341 California                      181.866871  2.1997731  0.19367716 293.332480  29.269021   5.671599  10.5
0342 Endymion                        195.404157  2.5675706  0.12915850 225.249964 232.870266   7.333003  10.2
0343 Ostara                           80.624169  2.4125420  0.22955948   9.192907  38.800832   3.275601  11.5
0344 Desiderata                      185.230752  2.5916938  0.31823900 236.635264  48.597116  18.399317   8.0
0345 Tercidina                       255.096679  2.3261438  0.06154117 229.340523 212.877235   9.740731   8.7
0346 Hermentaria                     238.044387  2.7949146  0.10235505 291.560718  92.236394   8.754331   7.1
0347 Pariana                         268.348531  2.6121683  0.16391943  85.252868  85.899425  11.698631   8.9
0348 May                             195.915347  2.9673569  0.07281918   8.768071  90.398423   9.756407   9.4
0349 Dembowska                        88.320586  2.9253393  0.08619878 344.555335  32.654189   8.244848   5.9
0350 Ornamenta                        72.115558  3.1159051  0.15298121 338.627762  90.375319  24.885796   8.3
0351 Yrsa                            304.718299  2.7641290  0.15509935  31.934989  99.512214   9.195764   8.9
0352 Gisela                          232.987853  2.1936737  0.14969468 144.180218 247.556625   3.379707  10.0
0353 Ruperto-Carola                  147.345884  2.7321433  0.33093850 321.155125 102.669504   5.709464  11.0
0354 Eleonora                        174.853257  2.7994800  0.11443979   5.237534 140.706542  18.423181   6.4
0355 Gabriella                        42.462280  2.5386262  0.10520802 105.064539 352.159480   4.279290  10.4
0356 Liguria                          47.372986  2.7573982  0.23834476  78.955452 354.924146   8.227362   8.2
0357 Ninina                           70.009226  3.1495409  0.07461797 245.922064 138.228296  15.101549   8.7
0358 Apollonia                       289.875811  2.8810670  0.15083230 251.084296 172.525675   3.549583   9.1
0359 Georgia                         321.304500  2.7282532  0.15637345 338.352778   6.453132   6.783174   8.8
0360 Carlova                         176.724950  2.9984648  0.18141934 289.271265 132.735083  11.704036   8.4
0361 Bononia                         221.423207  3.9475598  0.21314025  70.068646  19.216309  12.659474   8.2
0362 Havnia                          270.839730  2.5797265  0.04484691  30.842661  27.454936   8.069028   9.0
0363 Padua                           205.806745  2.7478791  0.07023063 295.062240  65.055391   5.956011   9.0
0364 Isara                            37.522270  2.2206500  0.14867335 312.591170 105.698197   6.001814   9.8
0365 Corduba                         289.130958  2.8022276  0.15757864 215.145461 185.540680  12.805104   9.1
0366 Vincentina                      209.819239  3.1448979  0.05947332 320.018396 347.110946  10.560562   8.5
0367 Amicitia                         16.515359  2.2194374  0.09621787  55.451717  83.570120   2.942984  10.7
0368 Haidea                          145.630128  3.0663315  0.20757823  90.779364 227.721088   7.772739   9.9
0369 Aeria                            46.130897  2.6480438  0.09765975 267.858126  94.542324  12.717189   8.5
0370 Modestia                        174.033271  2.3248735  0.09064836  68.224482 291.235866   7.864487  10.6
0371 Bohemia                         139.867597  2.7256596  0.06325975 342.064819 283.874242   7.389957   8.7
0372 Palma                           188.621559  3.1413664  0.26364528 116.328946 327.526890  23.868031   7.2
0373 Melusina                         23.295202  3.1121032  0.14906179 348.313142   4.077310  15.456241   9.1
0374 Burgundia                       332.355168  2.7789936  0.08095398  24.500951 219.409364   9.002971   8.6
0375 Ursula                           14.900863  3.1293101  0.10736210 346.850927 336.779897  15.947341   7.4
0376 Geometria                       185.257769  2.2878532  0.17246309 315.931934 302.330615   5.428737   9.4
0377 Campania                        239.113915  2.6891832  0.07783982 196.189225 210.357989   6.681188   8.8
0378 Holmia                          246.804707  2.7749581  0.13076295 157.090487 232.810937   7.006730   9.8
0379 Huenna                           32.594918  3.1281200  0.19339601 180.270293 172.307226   1.668503   8.8
0380 Fiducia                          68.224435  2.6771183  0.11541099 239.096830  95.389843   6.160818   9.4
0381 Myrrha                          313.710834  3.2154151  0.10244981 134.806936 125.498073  12.524195   8.2
0382 Dodona                          262.584011  3.1159668  0.17793980 271.758179 313.697760   7.409294   8.7
0383 Janina                          354.386673  3.1385971  0.16843040 317.753944  93.239471   2.650343   9.9
0384 Burdigala                       107.667658  2.6520837  0.14846682  34.063068  48.155665   5.607126   9.6
0385 Ilmatar                         252.598975  2.8474128  0.12511095 188.872225 345.282970  13.568591   7.4
0386 Siegena                         185.036013  2.8967418  0.17116356 220.572477 167.051813  20.239994   7.4
0387 Aquitania                       250.535780  2.7396136  0.23721455 156.120740 128.529612  18.073044   7.4
0388 Charybdis                       208.287917  3.0072559  0.05840671 327.634234 354.813237   6.448704   8.5
0389 Industria                       244.602479  2.6076175  0.06549692 264.985149 282.640636   8.140775   7.8
0390 Alma                             70.251961  2.6521322  0.13072149 190.540923 305.422086  12.139224  10.3
0391 Ingeborg                        140.712344  2.3205682  0.30664090 146.608651 213.048343  23.169795  10.1
0392 Wilhelmina                       75.107058  2.8855724  0.13708310 173.349841 210.082903  14.287972   9.7
0393 Lampetia                        209.690730  2.7776654  0.33176438  89.308554 213.368309  14.874985   8.3
0394 Arduina                         254.954997  2.7637918  0.22614091 270.098412  67.417222   6.224250   9.6
0395 Delia                           254.277847  2.7851288  0.08596169  10.457104 259.815836   3.357230  10.3
0396 Aeolia                           90.492841  2.7424685  0.15837970  20.481270 250.248780   2.541645   9.9
0397 Vienna                          122.902160  2.6370435  0.24433890 139.231339 228.434452  12.830844   9.3
0398 Admete                          318.919279  2.7401114  0.22200395 159.054167 280.235729   9.517740  10.3
0399 Persephone                      126.041675  3.0524025  0.07187838 185.102908 346.947526  13.140700   9.0
0400 Ducrosa                         195.641777  3.1272786  0.11225164 240.645051 327.349723  10.529205  10.1
0401 Ottilia                         198.236059  3.3442851  0.04558433 285.668426  36.366282   5.968590   9.1
0402 Chloe                           113.804328  2.5569360  0.11414569  17.680645 129.743973  11.825200   9.0
0403 Cyane                            51.928734  2.8104190  0.09783474 253.088835 244.916501   9.160416   9.1
0404 Arsinoe                         283.477524  2.5929385  0.20040209 121.211394  92.727955  14.123208   9.0
0405 Thia                              1.448621  2.5811580  0.24784395 308.852584 255.398792  11.946026   8.4
0406 Erna                            221.387468  2.9179578  0.17857160  38.162814 316.033660   4.188385  10.3
0407 Arachne                          66.890674  2.6240283  0.06925398  80.473236 294.933176   7.543337   8.8
0408 Fama                             81.177259  3.1730087  0.13421786 104.213024 298.136061   9.114253   9.5
0409 Aspasia                         126.898297  2.5776981  0.07026702 353.841774 242.472470  11.231911   7.6
0410 Chloris                         122.177903  2.7264868  0.23809041 172.436264  97.293504  10.928525   8.3
0411 Xanthe                          316.413239  2.9361361  0.11107268 181.333980 107.755531  15.307522   8.9
0412 Elisabetha                       24.061021  2.7624300  0.04337650  92.394591 106.675632  13.760642   9.0
0413 Edburga                         316.719875  2.5811082  0.34615353 252.225830 104.246292  18.728139  10.1
0414 Liriope                         261.092991  3.5133002  0.07714427 327.851103 111.379317   9.556344   9.4
0415 Palatia                          40.149013  2.7937087  0.29938955 297.399791 127.112622   8.172405   9.2
0416 Vaticana                        314.154542  2.7882529  0.22039943 196.893446  58.450379  12.922465   7.8
0417 Suevia                          318.856814  2.8011889  0.13414651 346.969162 199.890685   6.613835   9.3
0418 Alemannia                       115.425647  2.5933409  0.11762348 125.849115 249.208359   6.828340   9.7
0419 Aurelia                         181.986799  2.5926714  0.25589050  43.987109 229.690082   3.930630   8.4
0420 Bertholda                       283.761363  3.4133585  0.04393648 220.780412 243.834903   6.656541   8.3
0421 Zahringia                        34.784394  2.5414591  0.28125498 209.145259 187.613689   7.763168  11.7
0422 Berolina                        234.218724  2.2285137  0.21431804 335.030342   9.262680   5.000730  10.8
0423 Diotima                          95.432075  3.0678734  0.04007108 211.042272  69.598024  11.235085   7.2
0424 Gratia                           21.141253  2.7736711  0.10757013 332.826486  99.488055   8.212195   9.8
0425 Cornelia                        175.615629  2.8905007  0.05761060 124.447433  61.272759   4.048507   9.9
0426 Hippo                             4.576368  2.8876901  0.10642579 220.161741 311.778195  19.532202   8.4
0427 Galene                          262.924846  2.9750988  0.11355130  10.700611 297.889401   5.116078   9.8
0428 Monachia                        272.263020  2.3073151  0.17877236  15.473615  17.805661   6.198153  11.5
0429 Lotis                           344.622427  2.6081399  0.12320028 167.562282 220.168333   9.510105   9.8
0430 Hybris                          358.248787  2.8473339  0.25171645 179.013215 249.647314  14.564130  10.3
0431 Nephele                         143.941558  3.1307259  0.17975865 212.305860 117.451906   1.827935   8.7
0432 Pythia                           19.917822  2.3693095  0.14496020 174.240460  89.020473  12.123511   8.8
0433 Eros                            112.952573  1.4581676  0.22298100 178.623163 304.431234  10.830837  11.1
0434 Hungaria                        341.451814  1.9441139  0.07357096 123.971459 175.445838  22.505540  11.2
0435 Ella                             10.143565  2.4498058  0.15495197 332.575980  23.341522   1.818186  10.2
0436 Patricia                        135.685126  3.2064502  0.05816553  33.728242 351.601755  18.478725   9.8
0437 Rhodia                           31.444399  2.3853582  0.24887628  60.843646 263.649440   7.368493  10.4
0438 Zeuxo                           292.905636  2.5536520  0.06946261 208.045616  49.368228   7.396032   9.8
0439 Ohio                            309.842693  3.1326647  0.06375471 233.966579 201.894960  19.183617   9.8
0440 Theodora                         45.014876  2.2104203  0.10772080 178.951233 292.433432   1.597632  11.5
0441 Bathilde                         43.459366  2.8065700  0.08115697 202.453414 253.985374   8.144671   8.5
0442 Eichsfeldia                     174.296950  2.3448755  0.07201062  85.463559 135.067682   6.061452  10.0
0443 Photographica                    36.991095  2.2154695  0.04086133 348.846092 175.609893   4.231195  10.2
0444 Gyptis                           42.628180  2.7690442  0.17623065 154.031958 195.921889  10.270448   7.8
0445 Edna                            137.624789  3.2011398  0.18954341  77.762954 292.916325  21.426236   9.2
0446 Aeternitas                      126.826323  2.7866886  0.12664724 278.647519  42.363700  10.613852   8.9
0447 Valentine                        46.793434  2.9849639  0.03933313 313.980803  72.149959   4.796801   8.9
0448 Natalie                         295.691951  3.1420474  0.17860556 295.946001  37.551023  12.733002  10.3
0449 Hamburga                        337.395936  2.5526703  0.17068706  46.661470  86.066364   3.090679   9.4
0450 Brigitta                        322.297385  3.0158662  0.10598154 357.282340  14.777234  10.168072  10.2
0451 Patientia                       138.508366  3.0613191  0.07479038 342.864144  89.470040  15.230600   6.6
0452 Hamiltonia                      106.764545  2.8455809  0.01407943  58.592789  92.697856   3.224906  11.2
0453 Tea                             102.332903  2.1842093  0.10838938 220.280320  11.880905   5.557476  10.6
0454 Mathesis                         11.302651  2.6261113  0.11342004 176.805800  32.599252   6.315638   9.2
0455 Bruchsalia                      158.883985  2.6588705  0.29101247 272.140376  76.770558  12.031790   8.8
0456 Abnoba                           45.355630  2.7892594  0.17714854   5.417183 229.539229  14.402981   9.2
0457 Alleghenia                      347.346474  3.0887172  0.18331626 128.335466 249.924596  12.943668  11.0
0458 Hercynia                        289.884903  2.9905875  0.24538946 274.718320 135.070576  12.641061   9.6
0459 Signe                           357.831308  2.6210593  0.20758827  18.938904  29.665110  10.287636  10.4
0460 Scania                          305.946147  2.7170802  0.10622614 162.240122 205.481494   4.633613  10.6
0461 Saskia                          228.557225  3.1141878  0.15388478 301.447220 157.500519   1.439641  10.4
0462 Eriphyla                         49.031450  2.8721351  0.08647229 248.253957 105.494578   3.191010   9.2
0463 Lola                            123.676682  2.3986849  0.22068773 329.294733  36.680885  13.560468  11.8
0464 Megaira                          13.698827  2.8015573  0.20613995 257.348142 102.772044  10.158539   9.5
0465 Alekto                          248.692322  3.0875216  0.21155500 285.114173 300.818801   4.661241   9.7
0466 Tisiphone                       226.732247  3.3583759  0.08044349 244.985553 291.252065  19.160791   8.3
0467 Laura                           154.315375  2.9436937  0.11055039  93.828155 322.742524   6.443083  10.5
0468 Lina                            292.502982  3.1331689  0.19592103 335.487414  21.608242   0.443701   9.8
0469 Argentina                        84.461297  3.1573024  0.17478542 205.670921 334.786157  11.721976   8.6
0470 Kilia                            17.379010  2.4047002  0.09320881  45.158332 173.424317   7.234631  10.0
0471 Papagena                        159.579194  2.8884698  0.23194332 314.836565  84.140004  14.983929   6.7
0472 Roma                            210.289369  2.5430204  0.09443501 296.047436 127.454088  15.804790   8.9
0473 Nolli                           171.862217  2.6612723  0.10764496 152.695703 332.577404  12.941357  12.3
0474 Prudentia                       322.727664  2.4520232  0.21235910 156.276541 161.949973   8.806446  10.6
0475 Ocllo                            56.041504  2.5900747  0.38382424 304.581455  34.991145  18.849739  11.8
0476 Hedwig                          209.948775  2.6496063  0.07494721 359.622486 286.595650  10.950090   8.5
0477 Italia                          291.111813  2.4146766  0.18941624 322.395000  10.788839   5.295359  10.2
0478 Tergeste                         70.401441  3.0156891  0.08758388 243.264893 234.152499  13.179953   7.9
0479 Caprera                         192.328129  2.7195935  0.22020018 269.406673 136.354191   8.663341   9.6
0480 Hansa                            13.624149  2.6439319  0.04534189 213.167793 237.492278  21.295702   8.3
0481 Emita                           147.678547  2.7402571  0.15780097 349.279678  67.057009   9.860964   8.6
0482 Petrina                         110.359415  2.9967742  0.10206138  89.847306 179.582386  14.474991   8.8
0483 Seppina                         280.621561  3.4245946  0.05284106 143.106006 174.522703  18.666474   8.3
0484 Pittsburghia                    293.402947  2.6673570  0.05560757 189.837525 127.560332  12.488119   9.8
0485 Genua                           132.381575  2.7489786  0.19105655 271.360283 193.935716  13.869319   8.3
0486 Cremona                         249.041307  2.3509922  0.16461504 123.954727  94.405832  11.079873  10.7
0487 Venetia                         272.040355  2.6694257  0.08851890 280.703314 115.139971  10.235308   8.1
0488 Kreusa                          121.797782  3.1480842  0.17538128  69.334363  85.150771  11.498039   7.8
0489 Comacina                        202.901701  3.1559682  0.03610573   9.676250 167.222225  12.978704   8.3
0490 Veritas                         313.782029  3.1712932  0.10115987 199.336694 178.573488   9.266093   8.3
0491 Carina                          226.616987  3.1849984  0.09019434 239.750156 175.726050  18.908803   8.5
0492 Gismonda                        173.154664  3.1184802  0.17244472 290.969596  46.934773   1.626893   9.8
0493 Griseldis                        96.089796  3.1277814  0.16480671  46.086814 357.651754  15.146220  10.3
0494 Virtus                          330.294503  2.9865659  0.05944953 211.453424  38.682900   7.096712   8.9
0495 Eulalia                         147.436076  2.4881277  0.12945870 206.926759 186.679834   2.279148  10.7
0496 Gryphia                          72.175490  2.1989825  0.07943503 258.641503 207.805504   3.787443  11.6
0497 Iva                             334.037535  2.8504803  0.30207753   2.764244   6.825395   4.841258  10.0
0498 Tokio                           112.167872  2.6498379  0.22425650 240.044576  97.730647   9.526165   8.9
0499 Venusia                          57.850320  4.0125541  0.21418665 176.774459 256.660177   2.088990   9.3
0500 Selinur                         302.962859  2.6122893  0.14664415  74.473699 290.322970   9.764275   9.3
