1807 Slovakia                          7.464287  2.2261926  0.17834024 139.806260 236.608159   3.485878  12.1
1808 Bellerophon                      66.795495  2.7487652  0.17783593  47.680507  13.294719   2.036467  12.1
1809 Prometheus                      225.750422  2.9290297  0.09697315 231.595515  99.665502   3.259248  12.1
1810 Epimetheus                       58.251423  2.2241397  0.09226193 203.889981 254.370984   4.029372  12.3
1811 Bruwer                          325.867446  3.1430963  0.09395124 138.323269 168.506026   8.525561  10.7
1812 Gilgamesh                        16.341981  3.0075902  0.07690247 263.908052 178.808553  10.257906  11.3
1813 Imhotep                          11.726772  2.6827416  0.08165277 166.220461  35.441986   8.108143  11.6
1814 Bach                            339.753190  2.2257992  0.12987784  65.496927  20.451047   4.352019  13.1
1815 Beethoven                       315.153986  3.1637531  0.17814989 356.988120 111.178471   2.728941  11.4
1816 Liberia                         165.593736  2.3387397  0.21888970 340.066885 153.497738  26.131127  12.3
1817 Katanga                          83.083113  2.3725166  0.19032381 140.457573  88.945241  25.712724  11.8
1818 Brahms                          187.420929  2.1644164  0.17778693  74.169483 249.722032   2.976466  14.7
1819 Laputa                          352.009027  3.1510100  0.21704949 166.187998 122.627211  23.792242  10.2
1820 Lohmann                           7.841975  2.1983861  0.21070600 168.816410 145.324902   4.996934  13.0
1821 Aconcagua                        30.827590  2.3782349  0.20289969 349.550720 297.743222   2.109885  13.3
1822 Waterman                         47.365507  2.1706150  0.15217849  29.957127 221.548386   0.950453  13.6
1823 Gliese                          120.347769  2.2260567  0.13557433 296.322798 310.335178   2.892937  12.9
1824 Haworth                         282.136109  2.8880023  0.03924402  65.488373  15.328993   1.937977  11.4
1825 Klare                           296.205105  2.6793200  0.11453401 142.247883 289.100845   4.032475  11.8
1826 Miller                           21.177527  2.9971992  0.07829832 164.307272 274.588935   9.227964  10.9
1827 Atkinson                        296.206604  2.7100964  0.17780538 239.856556 220.719001   4.513211  12.4
1828 Kashirina                       291.110370  3.0598402  0.11585185 219.361225 185.007768  14.307926  10.9
1829 Dawson                          240.954446  2.2509904  0.12104755 141.849098 293.644992   6.335297  12.5
1830 Pogson                          189.407366  2.1884624  0.05650754 334.716924 147.607256   3.952615  12.5
1831 Nicholson                       321.777514  2.2393961  0.12736115 183.027279  72.764674   5.635082  12.8
1832 Mrkos                           325.578885  3.2130242  0.11407732  83.991055 303.712608  14.982233  11.0
1833 Shmakova                        287.301053  2.6347406  0.11137854 152.663867 158.519264   9.988174  12.0
1834 Palach                          236.153049  3.0224546  0.07607595 352.577477 268.578497   9.450266  11.5
1835 Gajdariya                       252.058041  2.8315858  0.09043364  79.472068 297.222502   0.988588  11.5
1836 Komarov                         306.267583  2.7854799  0.18966149  11.479862 273.174770   7.006117  11.3
1837 Osita                           147.901110  2.2055960  0.08645518 314.839578 281.196100   3.844398  12.9
1838 Ursa                            146.656356  3.2083808  0.02631306  77.854770  44.488875  22.042465  10.6
1839 Ragazza                         244.706670  2.7976546  0.16945103 349.722822  51.208333  10.186542  11.8
1840 Hus                              92.633034  2.9181424  0.01672466  32.775947  40.745154   2.414380  11.6
1841 Masaryk                         305.209535  3.4293409  0.08888127 120.579353  45.637807   2.631951  10.8
1842 Hynek                           118.014360  2.2656251  0.18109987 125.071766 153.673870   5.349084  12.4
1843 Jarmila                         225.741310  2.6522998  0.17038234  30.454038 267.289491   8.443223  11.6
1844 Susilva                         191.278863  3.0203480  0.04409142  75.702580  99.680883  11.770904  11.0
1845 Helewalda                       301.021968  2.9692055  0.05044068 326.247626 142.849145  10.718813  11.3
1846 Bengt                           126.363220  2.3379856  0.14273661  75.467401  19.203326   3.189065  13.1
1847 Stobbe                           87.146797  2.6124191  0.01859629 138.116498 107.280912  11.131000  11.0
1848 Delvaux                         166.489337  2.8697795  0.04576284 310.210293 332.345119   1.447258  10.9
1849 Kresak                          165.534511  3.0588152  0.00857494 117.747914  50.784927  10.755809  11.6
1850 Kohoutek                        181.177647  2.2503018  0.12622434 190.175444  69.061524   4.053366  12.8
1851 Lacroute                        260.827566  3.1036016  0.19139766 345.380711  24.941140   1.672443  12.3
1852 Carpenter                       208.637580  3.0118451  0.06818898 348.322433  95.861881  11.194515  11.1
1853 McElroy                         252.504394  3.0611658  0.05516418  97.440254 299.168558  15.780818  10.5
1854 Skvortsov                        75.663343  2.5392792  0.13748561 274.061255 189.535502   4.900673  12.3
1855 Korolev                          40.180426  2.2472648  0.08455879 348.469358 191.225570   3.073761  12.5
1856 Ruzena                          350.562142  2.2367883  0.07910047  55.072200 186.069142   4.737663  12.6
1857 Parchomenko                     306.921148  2.2442660  0.13488283 173.263411 236.273914   4.395622  12.3
1858 Lobachevskij                    343.906763  2.6980780  0.07581708  15.468305 272.460157   1.656381  11.5
1859 Kovalevskaya                    274.277391  3.2076718  0.10624090 248.808917 343.483730   7.717789  10.2
1860 Barbarossa                       73.033580  2.5660487  0.20398604 162.519148 133.057727   9.938910  11.7
1861 Komensky                        216.576646  3.0192354  0.06663860 260.049327  24.135371  10.470083  11.8
1862 Apollo                          347.152588  1.4711693  0.56004907 285.675139  35.906105   6.356377  16.3
1863 Antinous                        268.664186  2.2606562  0.60571295 266.945962 347.515392  18.422223  15.6
1864 Daedalus                         76.131517  1.4610146  0.61482694 325.466891   6.772770  22.182873  14.9
1865 Cerberus                        178.348882  1.0801784  0.46700001 325.132766 213.036589  16.090255  16.9
1866 Sisyphus                        318.191161  1.8932770  0.53920820 292.995206  63.678158  41.169184  13.0
1867 Deiphobus                       355.777100  5.1451412  0.04475388 359.382426 283.686498  26.889898   8.6
1868 Thersites                        57.127736  5.2918479  0.11041746 169.152023 197.813833  16.776298   9.3
1869 Philoctetes                      33.319505  5.3023758  0.06507907 322.957146  44.239808   3.964703  11.0
1870 Glaukos                         346.582995  5.2543715  0.03268395 128.705030 176.372474   6.570971  10.5
1871 Astyanax                        321.098586  5.3116164  0.03486796 162.778082 145.784588   8.571170  11.0
1872 Helenos                           8.792866  5.2517574  0.04734585 110.592826 189.031617  14.684782  11.2
1873 Agenor                           89.825715  5.2615359  0.09159834 356.713545 197.941290  21.845231  10.5
1874 Kacivelia                        94.142810  3.1393524  0.29746330 192.455301 159.875434   4.863089  11.0
1875 Neruda                           78.776050  3.1243089  0.17570022 139.044099 194.043702  13.415645  12.4
1876 Napolitania                      59.996161  1.9640361  0.04794749 242.814897 304.619736  23.119173  15.3
1877 Marsden                          82.962339  3.9418984  0.20959547 307.249928 352.956181  17.553457  10.7
1878 Hughes                           37.240725  2.8460455  0.01365785 293.570596 188.147986   1.771662  11.5
1879 Broederstroom                   195.641410  2.2451093  0.14903007 173.793936 250.294857   1.722907  12.5
1880 McCrosky                        318.163445  2.6741874  0.07379506 187.333745 117.110332   4.842316  12.1
1881 Shao                            129.877951  3.1607646  0.11171614  70.432842 218.246217   9.872979  11.1
1882 Rauma                            12.047883  3.0084398  0.10000926 127.905631 201.514662   9.478596  11.1
1883 Rimito                          307.116534  2.4136970  0.26301065 330.221880  74.979240  25.491245  13.1
1884 Skip                            281.143369  2.4275884  0.26220848 110.191126 353.885026  21.785954  11.7
1885 Herero                          276.822279  2.2495932  0.24815507   5.210394 326.612643   5.671909  13.7
1886 Lowell                          164.672657  2.6252252  0.15984789 216.462295  82.620071  14.917482  11.9
1887 Virton                           57.620335  3.0053047  0.11079752  28.274332 348.978627   9.640213  11.3
1888 Zu Chong-Zhi                     54.335731  2.5486715  0.16517877 232.922370 245.006477   5.863841  11.7
1889 Pakhmutova                      210.981157  3.0996476  0.10834034  77.886476  55.861001  13.173139  10.8
1890 Konoshenkova                    151.677365  3.2093196  0.13909789  20.002129  70.505672   9.897614  10.8
1891 Gondola                         191.205443  2.7068996  0.06856806   8.755617 322.117785  11.507649  12.0
1892 Lucienne                        293.976259  2.4625117  0.09061196  92.512060 315.867992  13.979453  12.1
1893 Jakoba                           78.439782  2.7075860  0.05474552 242.148103  64.707025  10.028909  11.9
1894 Haffner                         175.439670  2.8876502  0.07130917 117.896656 258.446187   0.909122  11.9
1895 Larink                          215.214941  3.1755034  0.16424005  54.565309  45.715527   1.829382  11.8
1896 Beer                            137.710239  2.3684440  0.22175977 179.901376 182.299976   2.219176  14.0
1897 Hind                            315.854942  2.2826909  0.14232931 268.768539  63.615738   4.057818  13.4
1898 Cowell                          312.386434  3.1183714  0.17260949 232.829308 163.651099   1.019512  11.9
1899 Crommelin                       166.482856  2.2664068  0.10549932 128.302613  52.283017   7.278809  13.3
1900 Katyusha                         53.395627  2.2096014  0.13412758 142.354844 282.131330   6.542272  12.2
1901 Moravia                          80.375660  3.2507436  0.06174494 138.876546  95.055991  24.001729  11.2
1902 Shaposhnikov                     32.993636  3.9778650  0.22286556 268.682552  59.460361  12.483637   9.5
1903 Adzhimushkaj                    109.171561  2.9994174  0.05324122 350.503936 135.605865  10.975474  10.5
1904 Massevitch                      141.493913  2.7446056  0.07231999 260.795182 106.674762  12.838178  11.3
1905 Ambartsumian                    304.519082  2.2237821  0.16181104  60.891612 201.605425   2.612480  13.5
1906 Naef                              8.579455  2.3736632  0.13471046  14.111163 355.050578   6.470333  12.7
1907 Rudneva                         280.837943  2.5457796  0.04455857  60.913820 152.270487   3.211117  11.8
1908 Pobeda                          227.025968  2.8899522  0.03901783 218.020038  14.696073   4.777092  11.7
1909 Alekhin                          27.265576  2.4253903  0.22084802   4.458931 227.874387   1.775165  12.3
1910 Mikhailov                       179.977922  3.0546383  0.04341818 322.650209 201.237293  10.337851  10.7
1911 Schubart                        346.920491  3.9800706  0.16608926 183.579901 285.594792   1.650798  10.1
1912 Anubis                          197.951563  2.9022066  0.09526920 318.894995  76.423436   3.162809  11.4
1913 Sekanina                         82.361678  2.8800835  0.07428157  35.584912 358.823823   1.574027  11.5
1914 Hartbeespoortdam                115.123492  2.4042701  0.14970675 158.425618 120.793791   5.680305  12.4
1915 Quetzalcoatl                    110.320542  2.5380205  0.57351915 347.913857 163.049834  20.448995  19.0
1916 Boreas                           39.515508  2.2724169  0.44996381 335.320180 340.896701  12.849449  15.0
1917 Cuyo                            273.940392  2.1500698  0.50434208 194.313552 188.441692  23.944154  13.9
1918 Aiguillon                        22.311487  3.1972306  0.12032358 241.646589 195.421081   9.188390  11.6
1919 Clemence                        245.453847  1.9363969  0.09490489  99.622737 357.111542  19.337414  13.5
1920 Sarmiento                       346.596284  1.9301167  0.10590016 316.569707  64.146183  22.801114  14.2
1921 Pala                             83.914458  3.2620974  0.40183728  18.674702 352.874819  19.452090  14.3
1922 Zulu                            117.353721  3.2418998  0.47836506  31.631588 226.560500  35.405320  12.2
1923 Osiris                          255.798035  2.4370115  0.06364389 104.558134 353.212240   4.958042  13.1
1924 Horus                            76.118883  2.3387739  0.13324592 151.926351 350.462873   2.739335  12.8
1925 Franklin-Adams                  237.095112  2.5523017  0.17666556 242.457921 113.749962   7.718978  12.0
1926 Demiddelaer                     237.503827  2.6553906  0.10798672  90.146867  93.815466  13.726188  11.6
1927 Suvanto                         194.055277  2.6505178  0.14883603  96.144775  27.297721  13.379740  11.6
1928 Summa                           129.664848  2.4779095  0.19998502 156.917663 180.824188   4.560316  12.7
1929 Kollaa                          128.078350  2.3619263  0.07645125  70.114699  65.686151   7.775472  12.2
1930 Lucifer                          13.739943  2.8977192  0.14447665 342.319727 318.884970  14.093558  10.9
1931 Capek                            35.957152  2.5390864  0.27347577 163.037746 182.655343   8.225963  13.2
1932 Jansky                           30.644638  2.3714224  0.15978544 304.120517 189.096342   1.888087  13.6
1933 Tinchen                         203.959711  2.3529324  0.12298672 214.086844 165.057876   6.883727  12.9
1934 Jeffers                           1.179126  2.3896272  0.30007475 294.722732  86.689408  23.161870  12.8
1935 Lucerna                         266.622154  2.6249229  0.22937952 198.045011 200.347583   9.572434  13.0
1936 Lugano                          155.714173  2.6760250  0.13870766 254.339514 265.642872  10.230829  11.1
1937 Locarno                          14.419563  2.3775213  0.15739905 225.965776  79.245896  12.472578  11.9
1938 Lausanna                         66.413024  2.2369357  0.15896610  64.453593 171.884563   3.330557  13.0
1939 Loretta                         210.591553  3.1193693  0.12867029 192.886875  40.422362   0.910869  10.8
1940 Whipple                         164.802046  3.0565047  0.07164040 184.191268 264.345734   6.552761  11.0
1941 Wild                            135.397341  3.9788231  0.28360639 304.025905  60.733947   3.952801  11.5
1942 Jablunka                        113.091249  2.3185534  0.18439956  11.490614 346.545629  24.369979  13.0
1943 Anteros                         258.780451  1.4300400  0.25589124 338.147058 246.450134   8.702432  15.8
1944 Gunter                          268.509096  2.2398665  0.23674929 124.453838 212.704531   5.480197  14.4
1945 Wesselink                       206.551184  2.5556652  0.17778162 194.414125 142.888295   4.212227  12.2
1946 Walraven                         56.452871  2.2932217  0.23523647 339.639527  17.466785   8.167949  11.9
1947 Iso-Heikkila                     73.806410  3.1528836  0.03324043 118.291004  91.695018  11.864022  10.8
1948 Kampala                         249.037169  2.5337570  0.16847427 180.072516  23.525906   5.825476  12.6
1949 Messina                         269.579467  2.3830777  0.23073644  65.825532 265.498281   4.651818  13.4
1950 Wempe                           237.456942  2.1794636  0.08395308  52.752707  70.062128   4.222677  12.5
1951 Lick                            333.481349  1.3904303  0.06157827 140.455862 130.808617  39.091853  14.7
1952 Hesburgh                          5.287607  3.1110845  0.13909648 333.903500  78.681083  14.196286  10.3
1953 Rupertwildt                     167.440663  3.1146647  0.17746766 328.694117  74.397982   2.462241  11.8
1954 Kukarkin                         36.124250  2.9333258  0.31296957  68.755507 278.886691  14.866512  11.3
1955 McMath                           40.341128  2.8546486  0.06123058 155.331862 258.812249   1.000903  11.9
1956 Artek                           257.125241  3.2113509  0.09347702 340.640768 153.745711   1.480756  11.9
1957 Angara                           95.135404  3.0102372  0.05974045 216.258435  50.915528  11.184138  11.4
1958 Chandra                          48.164747  3.1039074  0.16923172 321.193295 345.190145  10.562815  10.7
1959 Karbyshev                       125.332463  2.3157390  0.13306386  31.327471 285.283401   6.196631  12.9
1960 Guisan                          156.709569  2.5246261  0.12556173 262.859918  22.557427   8.466253  12.0
1961 Dufour                           59.078333  3.2009903  0.11388945  57.976696  29.866332   6.633589  10.6
1962 Dunant                          133.553727  3.2009659  0.22254918   8.885741  15.733350   1.567242  11.9
1963 Bezovec                         114.926506  2.4218041  0.21040767 355.829893 107.072213  25.033733  10.9
1964 Luyten                          247.435247  2.4650100  0.19431797 163.062915 238.920349   2.375043  13.2
1965 van de Kamp                      11.339339  2.5677773  0.10644692 343.006463  88.331312   2.223117  11.9
1966 Tristan                         135.842138  2.4496562  0.08761845  57.550074 125.777664   2.483670  13.5
1967 Menzel                          276.902756  2.2330675  0.13941967 347.388675  57.948971   3.903583  12.3
1968 Mehltretter                     154.582236  2.7386084  0.11156079 163.050403  71.661070   4.593252  12.1
1969 Alain                           189.782131  3.0928538  0.15253191 348.586821 209.335872   3.332210  11.6
1970 Sumeria                         222.856990  2.7850665  0.15775170 192.776451 312.747649   7.071753  12.0
1971 Hagihara                         42.300528  2.9942130  0.07845734 120.471229 300.480662   8.705703  12.1
1972 Yi Xing                         328.448592  2.4194813  0.16676764  31.980202  46.801036   4.133682  13.4
1973 Colocolo                         74.773741  3.1756807  0.09034274 161.704116 183.532166  10.618695  11.6
1974 Caupolican                      151.297180  3.1600690  0.10068225  94.983213 168.529154  10.231603  12.7
1975 Pikelner                         36.774824  2.8009658  0.11786015 183.949163 170.537034   6.308977  11.9
1976 Kaverin                         243.123313  2.3800776  0.07673148 119.718315  90.977073   2.372432  13.5
1977 Shura                            74.361325  2.7825283  0.07407127 309.031853 332.672341   7.764493  11.4
1978 Patrice                          69.592027  2.1937675  0.21421122 268.209401  54.510867   4.347295  13.0
1979 Sakharov                         71.762909  2.3743733  0.09929223 220.686172 202.808961   6.049491  13.5
1980 Tezcatlipoca                    122.322259  1.7097967  0.36512688 115.296823 246.731150  26.849668  14.0
1981 Midas                           221.527712  1.7761314  0.64985313 267.717845 357.141520  39.843213  15.5
1982 Cline                           214.129193  2.3107506  0.24967287 279.214563  42.589875   6.840739  12.5
1983 Bok                              76.882783  2.6211945  0.09813551 345.040791  23.812231   9.397389  12.6
1984 Fedynskij                       315.000639  3.0119604  0.08346726 131.359481 186.069286   4.788222  11.1
1985 Hopmann                         169.826827  3.1407647  0.14265952 231.308321 305.781157  17.166986  10.8
1986 Plaut                           185.431602  3.1007757  0.19569876 231.321406 146.732989   2.202401  11.8
1987 Kaplan                          161.989599  2.3827210  0.22744073  38.044205 314.475173  23.658049  11.4
1988 Delores                         204.314067  2.1540494  0.10214669 234.926176 106.503184   4.251145  13.6
1989 Tatry                            52.099956  2.3513597  0.07694285  89.228862  25.428036   7.774694  12.1
1990 Pilcher                          39.934934  2.1737510  0.05134382  11.174953 193.796779   3.128758  13.1
1991 Darwin                           32.945256  2.2489266  0.20784412 345.225983 328.675408   5.917936  12.9
1992 Galvarino                       310.671750  2.9936487  0.04134817  93.311899 183.039755  10.559318  12.8
1993 Guacolda                        217.780485  3.0612664  0.06227453 147.526350 158.514384  11.440420  12.0
1994 Shane                           167.421582  2.6804896  0.20612167  88.035333 245.370117  10.223017  11.6
1995 Hajek                            94.263081  2.5276836  0.05672421 131.042624  47.359255  10.820912  12.8
1996 Adams                            15.455252  2.5583766  0.13995091 353.831067   1.202768  15.140643  12.1
1997 Leverrier                       212.800290  2.2096402  0.20631433   0.415677 353.384474   6.072485  13.4
1998 Titius                          303.771184  2.4190383  0.06437513 244.187974 352.121498   7.645487  12.2
1999 Hirayama                        230.649166  3.1264051  0.10664401 352.758248 148.439890  12.494791  10.6
2000 Herschel                         55.598635  2.3818504  0.29723593 129.714533 292.260858  22.743443  11.3
