4305 Clapton                         179.429509  2.9164331  0.06850059 325.327936 180.259228   1.795364  12.6
4306 Dunaevskij                       12.290963  3.1319089  0.17050687 177.098605 153.310457   1.793791  12.5
4307 1976 UK2                        335.012031  2.4121316  0.07818286 309.853137  24.409779   5.176847  13.2
4308 Magarach                        149.364209  2.6813438  0.19742426  93.022946 304.228897  10.934771  12.4
4309 Marvin                          253.087839  3.0001038  0.27021079 208.122174 191.858339   1.554468  13.2
4310 Stromholm                       255.660046  2.1605623  0.05542946 351.795176 178.623363   3.515945  13.6
4311 1978 SY6                         82.622584  2.4413755  0.14617093 124.709877 223.182807   5.485384  13.6
4312 1978 WW11                       154.883203  2.3848994  0.15180455 286.540246  91.384841   4.424151  13.1
4313 Bouchet                         188.281563  2.6529773  0.01267849 160.968073  44.351158   9.264020  11.9
4314 1979 ML3                        237.069305  2.5931212  0.09724519  21.585045 225.929429   3.204839  13.1
4315 Pronik                          290.226167  2.9831151  0.28769018 264.569298  29.441641  16.747676  12.4
4316 Babinkova                       160.889328  2.8995535  0.01896577 173.153119 340.909023   1.254206  12.5
4317 Garibaldi                       133.830952  3.9888964  0.15766693  97.580623  38.851331   9.809376  10.4
4318 Bata                             92.372620  3.2180270  0.10819045 101.604927  33.517000   9.565851  11.6
4319 1981 ER14                       200.717227  2.3408707  0.22125473 339.712870 325.384543   9.087285  13.8
4320 1981 EJ17                       170.382956  2.1963468  0.11400501 277.233120 191.198967   6.443622  15.3
4321 1981 EH26                       221.308650  3.0658026  0.28454904 245.575678 135.239173   2.406710  12.9
4322 Billjackson                     219.787102  2.2763501  0.18253985 319.122661  19.757628   4.520197  14.3
4323 1981 QN                         345.150247  2.2463003  0.20325080 102.114456 260.136952   4.418598  13.6
4324 1981 YA1                         61.901097  2.5457245  0.19895526 108.723036 292.970914   7.783908  11.8
4325 Guest                           230.767282  2.7493812  0.09719684 109.877398  60.201460   5.764308  12.6
4326 McNally                         338.536877  3.0687218  0.20846851 148.622357 110.886747   4.248411  12.5
4327 Ries                            105.443720  2.7702791  0.22678682 276.103630  56.148221  16.650123  12.3
4328 Valina                          219.702100  2.3040214  0.17339090 129.832502 194.469183   5.689572  13.9
4329 1982 SX2                        197.281605  2.2573744  0.10364982  32.930633   7.565691   5.865481  13.7
4330 Vivaldi                         204.229391  2.2417400  0.03825916 210.490548 199.768328   2.663067  13.6
4331 Hubbard                         149.532754  2.2273618  0.20696075 213.090362  72.317431   5.725517  13.6
4332 Milton                          201.016962  2.5866700  0.31470171 198.474802 166.235412  19.160260  11.9
4333 Sinton                          169.346941  2.2365875  0.14850603 178.264567 143.587555   4.156999  13.9
4334 1983 RO3                        179.822634  3.1425927  0.19317940 350.805707  61.888544   1.637778  12.8
4335 Verona                          188.014228  2.2119862  0.21971502 324.415586  37.779974   3.105176  13.6
4336 Jasniewicz                      292.275350  2.3305015  0.22637206  32.602296 348.339475   7.952648  13.7
4337 Arecibo                          92.707772  3.2515963  0.09761079 162.745366  41.729354   2.271343  11.9
4338 Velez                           332.266041  2.2508268  0.17829018  82.148101 198.574189   5.835301  13.9
4339 1985 UK                         337.095511  2.1948276  0.17809193  72.489681 300.696722   2.168051  13.6
4340 Dence                            95.396444  2.3931145  0.23270196 175.954813  81.173285  25.188323  13.1
4341 Poseidon                        198.790385  1.8354647  0.67889783  15.526499 108.222438  11.860531  15.5
4342 Freud                           149.557311  2.7648959  0.09181065 180.936933 133.650967   6.083447  12.1
4343 Tetsuya                          70.441846  2.7869137  0.17047662 279.003549 221.865801   6.938977  11.9
4344 Buxtehude                       248.819769  3.1059353  0.12349724  96.094851 114.637643   2.392823  12.6
4345 Rachmaninoff                     35.952909  2.9036660  0.03932078 348.566914 136.629349   2.855533  12.5
4346 Whitney                         218.879261  3.0181148  0.08909274  68.703659 225.162329  10.241840  12.4
4347 Reger                            80.002961  3.0528492  0.06034692 121.216626  87.514666   0.561169  11.8
4348 Poulydamas                      272.087162  5.2496296  0.09804989 158.379744 220.180655   7.955577   9.2
4349 Tiburcio                         44.152185  2.6185146  0.24054119 279.554016  90.835745  10.748108  11.7
4350 Shibecha                        293.736309  2.6262877  0.19393166 108.520992  32.740681  13.660496  12.2
4351 Nobuhisa                        291.807311  2.8548305  0.07058581 242.214137 159.607160   2.420217  12.6
4352 Kyoto                           314.024640  2.7634065  0.19581011 347.867024  68.857521  11.068943  11.7
4353 Onizaki                         291.168013  2.3463520  0.10773184 196.452522  79.276841   8.994205  12.4
4354 Euclides                        344.191948  2.7969722  0.20622327 242.949467 193.099718   7.418843  13.8
4355 Memphis                         186.734763  2.5707394  0.04286027 253.671087 345.869626  14.076378  12.9
4356 Marathon                         93.237905  2.8002710  0.19343867 263.611267   2.547316   7.466633  13.1
4357 Korinthos                        27.630680  3.0034004  0.06050246  44.123408 201.633436  10.515675  11.7
4358 Lynn                             97.186767  2.6071618  0.17210670 261.302528  15.350045  13.083242  12.2
4359 Berlage                         317.949643  2.1533923  0.16581872 185.405952 173.536861   1.141314  13.7
4360 1964 TG2                        358.336516  2.5986481  0.15773509  77.040101 331.419997   2.518843  13.0
4361 Nezhdanova                      225.705344  3.1329124  0.17376779 358.380736  75.049154   2.732416  12.4
4362 Carlisle                         71.146442  2.2381328  0.10125424 171.360605  34.569906   4.719310  13.3
4363 1978 TU7                        146.043314  2.3767074  0.22873552 293.068189  84.229992   8.718318  13.2
4364 Shkodrov                         84.891313  2.3276306  0.13832075  45.907435 139.804448   1.737079  14.1
4365 Ivanova                         154.465573  2.8497786  0.05293670  52.193057 245.339214   1.034970  12.3
4366 Venikagan                       100.759961  3.1515395  0.14477158  90.748596  38.778966   1.739608  12.1
4367 Meech                           275.573497  2.8838198  0.23146911  67.246882   6.698963  11.170569  12.5
4368 Pillmore                        266.917575  3.1825330  0.01106770  98.801681 225.898948  20.988755  11.3
4369 Seifert                         240.584172  2.6082708  0.25500169  76.617705 299.757596  11.805355  11.9
4370 Dickens                         297.654381  2.1960931  0.19967348 152.862702 218.636395   2.551095  14.5
4371 Fyodorov                         14.613199  2.4187984  0.18838539 166.830317  54.964351   2.331182  13.2
4372 Quincy                          253.235250  2.9273166  0.12816809  15.554417  15.151270   1.521811  13.0
4373 Crespo                          260.754907  2.2308929  0.17601244 240.061254 154.575845   4.958214  13.8
4374 Tadamori                        165.673837  2.2228378  0.17084972 338.718536 152.738214   4.841764  13.0
4375 Kiyomori                         49.493828  2.2928858  0.10365478  69.196760 137.724342   5.863581  12.7
4376 Shigemori                       238.205819  2.2310483  0.15855536 192.702785 222.635076   0.870076  13.6
4377 Koremori                         21.452197  2.3760804  0.07442324 332.604265 228.054050   2.592490  13.5
4378 Voigt                           147.047798  2.6790322  0.24286284 126.660406  98.859887  10.931519  11.7
4379 1988 PT1                        226.391245  3.1630765  0.11885485 175.179864 211.447487  21.680118  12.1
4380 Geyer                           273.179950  3.0361761  0.07198667  48.626618 346.236519   9.901975  11.8
4381 Uenohara                        303.042092  3.0257671  0.07762180 234.236716 108.427543  11.220229  11.2
4382 Stravinsky                      112.464567  2.5430883  0.19295017 251.394375 121.119049   6.236068  12.3
4383 Suruga                          123.172009  2.4251738  0.06267720 318.093855  88.665595   7.146444  13.2
4384 1990 AA                          85.820523  2.6197340  0.17949204  43.734132 316.616418  13.297014  12.1
4385 Elsasser                        223.752744  3.1758052  0.17486264 312.934673  61.143508   0.582723  12.4
4386 Lust                            153.890186  3.1440047  0.20810782 124.217516  25.584386  11.459689  12.7
4387 Tanaka                           43.012388  2.4385919  0.01514114  23.205906 121.110401   4.266788  12.8
4388 1964 VE                         134.610244  2.3409466  0.27704756 194.507407 213.936479  24.562259  13.6
4389 Durbin                           28.152295  2.9135253  0.07734811 218.047774 132.397262   2.766552  12.3
4390 1976 GO8                        315.224994  2.4018032  0.23500647 266.837789 348.441438  10.754051  13.5
4391 Balodis                         262.406677  2.3906690  0.21197347 108.429579 190.479055   5.350212  13.5
4392 Agita                           268.762556  2.3074724  0.12391783 293.809532  32.016967   5.888739  14.1
4393 Dawe                             23.152068  3.2051070  0.13762128  84.973095 125.533006   2.198836  12.5
4394 1981 EB19                       293.177674  2.2491626  0.23083310 140.577478 168.947098   1.678819  15.3
4395 1981 EH41                        13.956227  2.9967138  0.08378802 106.502060 189.730119  10.046446  12.3
4396 Gressmann                        14.006690  2.2195848  0.19194581 250.854695  47.119089   3.751324  13.9
4397 1981 JS1                          9.800414  2.3108950  0.12060665 207.429948 323.624577   5.479120  13.7
4398 Chiara                           80.115002  2.3659663  0.06445191 327.313251 113.682886   4.966099  13.1
4399 Ashizuri                        191.807826  2.5746196  0.17327442  52.149470 244.517021  12.122869  12.5
4400 Bagryana                        151.148597  2.3687202  0.13831782  26.526322 352.396407   4.391073  13.8
4401 Aditi                             9.173926  2.5769743  0.56667809  67.732597  23.377092  26.710733  15.8
4402 1987 DP                         230.619624  2.8899104  0.02409418 226.326153 178.285326   7.715444  12.1
4403 Kuniharu                        120.488059  2.2431633  0.09407673 141.605097  34.183052   3.090617  13.8
4404 Enirac                          220.315004  2.6439225  0.31454613  64.390326 145.816280  30.356767  13.2
4405 1987 QD1                        305.620836  3.2074002  0.15158044 202.479702 140.429682   9.439590  11.3
4406 Mahler                          226.093666  3.1526606  0.12502575  93.267199 100.674418   1.903216  12.9
4407 Taihaku                         102.605008  2.7119405  0.05906877  87.713419 257.512470   4.710329  12.0
4408 1988 TH2                        349.196419  2.3221092  0.10474467  64.277553 220.214633   4.355482  12.9
4409 1989 MD                         203.033654  3.0355476  0.09455664 331.360587 349.559131   5.356669  12.2
4410 Kamuimintara                    263.508084  3.0517497  0.09431214 326.562865  44.845937  11.138320  11.9
4411 Kochibunkyo                     253.292219  2.1679414  0.09215065  10.086783  88.530038   2.256055  13.9
4412 Chephren                        289.827448  3.1323020  0.16810153 215.754217 137.075111   2.174714  12.6
4413 Mycerinos                       111.397951  2.3659285  0.07120923 183.164101 212.568312   2.260299  13.7
4414 Sesostris                       119.827211  2.3335202  0.11901188 119.943778 350.745499   7.758109  14.0
4415 Echnaton                         72.321027  2.3374398  0.06634158 174.212610 329.323954   2.020036  15.2
4416 Ramses                          337.605415  2.1538549  0.17268412 163.029642 208.607634   1.172730  15.3
4417 Lecar                           215.051678  2.7571172  0.10561877 223.427353 356.575738   9.041318  11.5
4418 Fredfranklin                    108.996288  2.5802349  0.15676472  83.018187 204.031445  12.637784  12.4
4419 Allancook                       165.241150  3.0721241  0.21061505 286.248535 238.265064   0.371217  12.6
4420 1936 PB                          64.878926  2.6731062  0.31845236   1.511554 302.799204   6.912293  12.2
4421 Kayor                            18.372910  2.6601307  0.19613298   1.283869  96.333475  16.276706  12.6
4422 Jarre                           239.524431  2.2377539  0.17954734 213.847836 150.107144   4.802477  12.6
4423 1949 GH                         237.773064  3.3866074  0.10027792 105.981888 193.883956  19.277735  11.3
4424 Arkhipova                       308.444606  2.7561036  0.07958199  14.684310 138.722196  14.747825  11.5
4425 1967 UQ                         130.538230  2.3582472  0.16561864  51.347069  68.068551   3.312203  13.8
4426 Roerich                         186.333133  2.7529709  0.06822108  55.057833 237.603181   2.085296  12.3
4427 1971 QP1                          5.815268  3.0243202  0.10376534  70.978613 318.685610   8.862586  12.0
4428 Khotinok                        292.906521  2.3677220  0.23748017 212.728974  85.016964   4.802313  13.2
4429 Chinmoy                         118.088126  2.3808802  0.21309748  66.659842 327.663913   1.465251  14.5
4430 Govorukhin                      258.112409  2.9885479  0.17444638  75.614759 353.183557  12.735652  12.6
4431 1978 WU14                       225.499052  3.0570289  0.10847710 217.558450 223.726921  10.898258  10.9
4432 McGraw-Hill                      63.186648  2.3859955  0.21339721 246.645706 114.873309   0.460219  14.9
4433 Goldstone                       184.430448  2.4327380  0.13508686 249.923233  79.020387   9.345671  13.1
4434 Nikulin                         135.100951  2.4417917  0.13259865 208.883077 166.086240   5.710708  13.2
4435 Holt                            162.187688  2.3156529  0.33606089 110.187677 331.061351  21.917503  13.2
4436 1983 EX                         289.531840  3.2489224  0.05338060  15.199282  90.762273  17.362870  11.0
4437 Yaroshenko                       28.063911  2.4113151  0.13640117 350.728209 221.374010   4.500618  12.8
4438 Sykes                           258.675548  3.1783799  0.24335803 293.034596  57.149492  13.303602  11.5
4439 Muroto                          181.466567  3.0671312  0.27836550  18.258202  52.324057   2.313296  13.0
4440 1984 YV                         349.419911  1.9211233  0.07726959 224.916360 283.467436  21.347510  12.3
4441 Toshie                           53.221165  2.9601605  0.04679925 245.256384  62.463545   2.310411  13.6
4442 Garcia                          341.493507  2.9974529  0.24947084 264.489069 287.028384  15.109967  12.7
4443 1985 RD4                        231.777276  2.2351160  0.11831113  84.611168 347.162216   3.618772  13.5
4444 1985 SA                         253.513046  2.3242616  0.13457469 181.604988 121.482525   7.391945  13.0
4445 1985 TC                         269.312824  2.2666499  0.18995679 156.137736 215.840913   2.853377  14.2
4446 Carolyn                         261.987457  3.9801198  0.28467740 117.830453 189.352355   7.244540  11.1
4447 Kirov                           264.169836  2.8555831  0.07234194 193.552453 148.023211   2.689859  12.6
4448 Phildavis                        49.628561  2.5478868  0.08268148  47.256179  83.412700  16.810180  12.0
4449 Sobinov                          83.217208  3.1552327  0.08440802 314.779902 299.785431   4.904496  11.2
4450 Pan                             128.722234  1.4417410  0.58647715 291.359760 312.241490   5.523076  17.2
4451 Grieve                           99.352313  2.6021155  0.38695597 109.425160 219.908448  27.706037  12.2
4452 1988 RN                          25.319706  2.6156523  0.13235294 136.734601 322.981652  14.179448  12.0
4453 1988 VC                         309.121542  2.9913858  0.10948133  74.105298 336.186606   9.367520  11.9
4454 Kumiko                          243.843559  3.1890937  0.10069876 131.780027 278.604237   0.704690  12.6
4455 Ruriko                          266.167690  3.0169274  0.04469821 225.713748 243.991715   9.381076  11.1
4456 Mawson                          137.492473  2.3753735  0.27747086 345.832674 358.431143  15.027514  13.4
4457 van Gogh                        197.162611  2.6648031  0.12832861 339.431848 187.302923  13.829495  12.2
4458 Oizumi                          110.654479  2.4425615  0.14938914 345.313562  98.835455   4.291379  13.5
4459 Nusamaibashi                    224.490250  2.2541195  0.11864093 282.606921 157.427472   2.788691  13.7
4460 Bihoro                           36.787703  2.9213877  0.18225052  29.284562 326.652655  27.064855  11.0
4461 Sayama                          164.471836  2.8513249  0.12971181 149.174239 133.607807  16.012050  11.6
4462 Vaughan                         160.780992  3.0707933  0.14715448 201.326542  58.074457   1.006791  12.1
4463 1954 UO2                        231.425986  3.1825270  0.18260274 254.478565 158.074874   1.834946  12.8
4464 Vulcano                         280.371393  1.9522551  0.06777468 314.317948  11.882859  20.211624  13.9
4465 Rodita                          116.109225  2.4370625  0.13269343  63.443796  51.320905   3.290642  13.4
4466 Abai                            117.141928  2.9417548  0.02833377 198.912963 170.913147   2.096758  12.2
4467 1975 VN2                         63.803204  2.6386108  0.14898378  40.963207  34.286481  14.135653  11.7
4468 Pogrebetskij                    287.439554  2.3619693  0.16303845  50.454724  49.090609   0.601772  14.0
4469 Utting                          269.415261  2.5746612  0.18850756  20.700928 325.504404  11.854722  13.8
4470 Sergeev-Censkij                 227.712208  3.1371867  0.16545982 196.643282 120.289195   2.446960  11.9
4471 1978 VB                          32.561253  2.8599729  0.15861756  41.539721 345.820732  13.900765  12.3
4472 Navashin                         93.988386  2.2411636  0.14608244  42.835516   5.337776   5.838898  13.6
4473 1981 DE2                        155.969036  3.0165161  0.03894346 174.058337 319.966615   8.795634  12.7
4474 Proust                           10.110852  3.1949815  0.15858351 159.041684 131.768547   2.048275  12.4
4475 Voitkevich                      142.946298  2.2526083  0.06852866 150.236578 336.809430   2.201788  13.5
4476 Bernstein                       119.147613  2.3850203  0.18966708 345.413267  94.954991   3.366653  13.7
4477 1983 SB                         173.107986  2.2206158  0.16119903 126.876275 224.325400   2.936694  14.2
4478 Blanco                           22.218742  2.2483053  0.13416314   4.559846 267.297134   3.279663  13.9
4479 1985 CP1                        273.002659  2.7558405  0.09950113  54.814888 157.529319   5.304976  12.7
4480 Nikitibotania                    98.437765  2.4325071  0.16808538 350.191739  50.450536   3.404506  13.6
4481 Herbelin                        210.784462  2.3397288  0.24448957 264.602713  87.512865   1.490611  14.0
4482 Frerebasile                      91.283787  2.3426566  0.25910516  36.787679 334.539204  24.955930  12.8
4483 Petofi                          132.105757  1.9226661  0.08349253 186.054992 184.289688  26.726034  11.9
4484 Sif                             297.836933  2.6345082  0.10103693 359.561038  85.197604  29.772181  12.1
4485 Radonezhskij                    281.376722  3.0121866  0.06725157 137.791600 316.783375  10.136546  11.7
4486 Mithra                          140.661627  2.2002545  0.66250552 168.605660  82.513259   3.046206  15.6
4487 Pocahontas                      259.274473  1.7303262  0.29670567 173.731634 198.238202  16.400686  17.1
4488 Tokitada                        110.043469  2.1811993  0.14371404 184.092692 218.574080   4.347819  13.9
4489 1988 AK                         306.479919  5.3034887  0.06399395   5.511391  86.749895  22.128077   9.0
4490 Bambery                         167.607619  1.9309162  0.09216115 267.947989 134.930292  26.120972  12.7
4491 Otaru                           351.988321  2.1737370  0.02891401  70.759426 313.827353   3.674169  13.1
4492 Debussy                          18.135254  2.7672970  0.17687040  52.277770 350.230395   8.036990  12.9
4493 1988 TG1                        278.583306  3.0254026  0.07836320 153.624189 265.065220   9.008790  11.0
4494 Marimo                          136.980618  2.3429480  0.11956071 215.036476 294.782676   2.478377  13.1
4495 1988 VS                          70.081326  3.9261815  0.15927310 214.333832 224.409118   5.260510  11.3
4496 Kamimachi                       318.824966  2.8116820  0.05673045 326.369399 163.232855   4.791747  12.8
4497 Taguchi                         231.229918  2.4262874  0.26807726 302.234820  93.539807   9.749650  11.5
4498 Shinkoyama                       54.194573  2.9969638  0.12573276  69.750268 281.344598   8.890404  11.1
4499 Davidallen                      305.113960  3.1722045  0.17163655  88.639886 318.392056   6.559950  12.2
4500 Pascal                          285.682621  3.1685665  0.17448809 301.853705 137.475332   2.917513  12.0
